artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Bill Cosby,Skiing,1504,https://www.last.fm/music/Bill+Cosby/_/Skiing,,Amusing,
Jarboe,I'm a Killer,323,https://www.last.fm/music/Jarboe/_/I%27m+a+Killer,https://www.youtube.com/watch?v=dElGP7sISfA,Amusing,
MC Chris,Super Mario Brothers Rap,0,https://www.last.fm/music/MC+Chris/_/Super+Mario+Brothers+Rap,https://www.youtube.com/watch?v=AYESz3z6ZzI,Amusing,
Groove Armada,I See You Baby [Fatboy Slim Remix],0,https://www.last.fm/music/Groove+Armada/_/I+See+You+Baby+%5BFatboy+Slim+Remix%5D,,Amusing,
bitch and animal,Best Cock on the Block,219,https://www.last.fm/music/bitch+and+animal/_/Best+Cock+on+the+Block,https://www.youtube.com/watch?v=oRjwJrDj5q4,Amusing,
Black Randy & the Metrosquad,Marlon Brando,123,https://www.last.fm/music/Black+Randy+&+the+Metrosquad/_/Marlon+Brando,https://www.youtube.com/watch?v=DoLfgO6eYWw,Amusing,
Concrete Blonde,Ghost of a Texas Ladies' Man,224,https://www.last.fm/music/Concrete+Blonde/_/Ghost+of+a+Texas+Ladies%27+Man,https://www.youtube.com/watch?v=jX94Sgv3og0,Amusing,
志方あきこ,金色の嘲笑 ～麗しの晩餐～,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E9%87%91%E8%89%B2%E3%81%AE%E5%98%B2%E7%AC%91+%EF%BD%9E%E9%BA%97%E3%81%97%E3%81%AE%E6%99%A9%E9%A4%90%EF%BD%9E,https://www.youtube.com/watch?v=cAb3SaUQ0CQ,Amusing,
Diamanda Galás,All the Way,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/All+the+Way,https://www.youtube.com/watch?v=96gGSIwIEQo,Amusing,
Louisa John-Krol,Blackbird,261,https://www.last.fm/music/Louisa+John-Krol/_/Blackbird,https://www.youtube.com/watch?v=2cXuhQs1iR4,Amusing,
The Creatures,Godzilla!,240,https://www.last.fm/music/The+Creatures/_/Godzilla%21,https://www.youtube.com/watch?v=PdTxy6kIrSM,Amusing,
Ivor Cutler,I'm Walking To A Farm,147,https://www.last.fm/music/Ivor+Cutler/_/I%27m+Walking+To+A+Farm,https://www.youtube.com/watch?v=sbtnySqfyaQ,Amusing,
Kompressor,Adding Up Numbers,115,https://www.last.fm/music/Kompressor/_/Adding+Up+Numbers,https://www.youtube.com/watch?v=JBVUYRHj1zg,Amusing,
The Skate Party,The Cheat Theme Song,0,https://www.last.fm/music/The+Skate+Party/_/The+Cheat+Theme+Song,,Amusing,
General Handywork,I don't Got Polio (edit),0,https://www.last.fm/music/General+Handywork/_/I+don%27t+Got+Polio+(edit),,Amusing,
The Ukulele Orchestra of Great Britain,Dy-Na-Mi-Tee,0,https://www.last.fm/music/The+Ukulele+Orchestra+of+Great+Britain/_/Dy-Na-Mi-Tee,https://www.youtube.com/watch?v=db7PMaCPW3o,Amusing,
Diamanda Galás,Je Rame,549,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Je+Rame,https://www.youtube.com/watch?v=mMounE8NoK4,Amusing,
Moxy Früvous,Bed and Breakfast,0,https://www.last.fm/music/Moxy+Fr%C3%BCvous/_/Bed+and+Breakfast,https://www.youtube.com/watch?v=kVn3mh7iepY,Amusing,
Diamanda Galás,Hepar,102,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Hepar,,Amusing,
Anton LaVey,The Satanic Mass,1188,https://www.last.fm/music/Anton+LaVey/_/The+Satanic+Mass,https://www.youtube.com/watch?v=fA6Um1hoOnc,Amusing,
Lazyboy,Desiderata,219,https://www.last.fm/music/Lazyboy/_/Desiderata,https://www.youtube.com/watch?v=CLncHifCu1w,Amusing,
Animaniacs,I'm Mad,241,https://www.last.fm/music/Animaniacs/_/I%27m+Mad,https://www.youtube.com/watch?v=k1SOThYNXck,Amusing,
Chubby Checker,Toot,138,https://www.last.fm/music/Chubby+Checker/_/Toot,,Amusing,
The Terrordactyls,Zombie Girl,126,https://www.last.fm/music/The+Terrordactyls/_/Zombie+Girl,,Amusing,
Sharades,Dumb Head,124,https://www.last.fm/music/Sharades/_/Dumb+Head,https://www.youtube.com/watch?v=4UGrFr7wAUc,Amusing,
Screamin' Jay Hawkins,Ignant and Shit,374,https://www.last.fm/music/Screamin%27+Jay+Hawkins/_/Ignant+and+Shit,https://www.youtube.com/watch?v=R1q3LAnPEcw,Amusing,
Five Iron Frenzy,These Are Not My Pants,0,https://www.last.fm/music/Five+Iron+Frenzy/_/These+Are+Not+My+Pants,,Amusing,
