artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Centro-matic,Without You,221,https://www.last.fm/music/Centro-matic/_/Without+You,https://www.youtube.com/watch?v=B7y3Zwtmiy0,Heroic,
Hans Zimmer,Montage #1,503,https://www.last.fm/music/Hans+Zimmer/_/Montage+%231,https://www.youtube.com/watch?v=4A3wzIcMMOw,Heroic,
Anton LaVey,The Satanic Mass,1188,https://www.last.fm/music/Anton+LaVey/_/The+Satanic+Mass,https://www.youtube.com/watch?v=fA6Um1hoOnc,Heroic,
Blizzard Entertainment,Seasons of War,0,https://www.last.fm/music/Blizzard+Entertainment/_/Seasons+of+War,,Heroic,
Toyah,Rebel Run,193,https://www.last.fm/music/Toyah/_/Rebel+Run,https://www.youtube.com/watch?v=Q3Xna15BjSk,Heroic,
Trobar de Morte,The Pagan Way,0,https://www.last.fm/music/Trobar+de+Morte/_/The+Pagan+Way,https://www.youtube.com/watch?v=EzEPhThZmV8,Heroic,
Ron Goodwin,633 Squadron,180,https://www.last.fm/music/Ron+Goodwin/_/633+Squadron,https://www.youtube.com/watch?v=eB9tiqoX7k0,Heroic,
Wappenbund,Heimat,334,https://www.last.fm/music/Wappenbund/_/Heimat,https://www.youtube.com/watch?v=KbZn6NuB6eQ,Heroic,
霜月はるか†Revo,Weiβ ～幻想への誘い～,0,https://www.last.fm/music/%E9%9C%9C%E6%9C%88%E3%81%AF%E3%82%8B%E3%81%8B%E2%80%A0Revo/_/Wei%CE%B2+%EF%BD%9E%E5%B9%BB%E6%83%B3%E3%81%B8%E3%81%AE%E8%AA%98%E3%81%84%EF%BD%9E,https://www.youtube.com/watch?v=_cYVXD49Ygw,Heroic,
Bok van Blerk,De La Rey,225,https://www.last.fm/music/Bok+van+Blerk/_/De+La+Rey,https://www.youtube.com/watch?v=k0bgh_9IjU0,Heroic,
霜月はるか,EXEC_LINCA/.,0,https://www.last.fm/music/%E9%9C%9C%E6%9C%88%E3%81%AF%E3%82%8B%E3%81%8B/_/EXEC_LINCA%2F.,https://www.youtube.com/watch?v=5CStaiitCuk,Heroic,
Two Steps from Hell,Path to Earth,0,https://www.last.fm/music/Two+Steps+from+Hell/_/Path+to+Earth,https://www.youtube.com/watch?v=Rp61bBu_QrQ,Heroic,
Stille Volk,Zoopathia,487,https://www.last.fm/music/Stille+Volk/_/Zoopathia,https://www.youtube.com/watch?v=46eeyY3AoxI,Heroic,
March of Heroes,Victory Is Our Fate,265,https://www.last.fm/music/March+of+Heroes/_/Victory+Is+Our+Fate,https://www.youtube.com/watch?v=YAs5-vvaloU,Heroic,
Stille Volk,Luna Mecanica,367,https://www.last.fm/music/Stille+Volk/_/Luna+Mecanica,https://www.youtube.com/watch?v=GiKboKyeX9M,Heroic,
Danny Cocke,Acceleration Point,124,https://www.last.fm/music/Danny+Cocke/_/Acceleration+Point,https://www.youtube.com/watch?v=0I9Jvht_eeY,Heroic,
Stille Volk,Exuvie Bizarre,360,https://www.last.fm/music/Stille+Volk/_/Exuvie+Bizarre,https://www.youtube.com/watch?v=9MZUcKpRm88,Heroic,
Mario Dederichs,At The Mercy Of The Wind,0,https://www.last.fm/music/Mario+Dederichs/_/At+The+Mercy+Of+The+Wind,,Heroic,
Fler,Nacht und Nebel Aktion (Feat. Godsilla),0,https://www.last.fm/music/Fler/_/Nacht+und+Nebel+Aktion+(Feat.+Godsilla),,Heroic,
НедРа,Команданте,0,https://www.last.fm/music/%D0%9D%D0%B5%D0%B4%D0%A0%D0%B0/_/%D0%9A%D0%BE%D0%BC%D0%B0%D0%BD%D0%B4%D0%B0%D0%BD%D1%82%D0%B5,,Heroic,
Simple Minds,Someone Somewhere (In Summertime) (Live),0,https://www.last.fm/music/Simple+Minds/_/Someone+Somewhere+(In+Summertime)+(Live),,Heroic,
Murray Gold & BBC National Orchestra of Wales,Doctor Who Theme,156,https://www.last.fm/music/Murray+Gold+&+BBC+National+Orchestra+of+Wales/_/Doctor+Who+Theme,,Heroic,
Charles Manson,Whoever You Are,151,https://www.last.fm/music/Charles+Manson/_/Whoever+You+Are,https://www.youtube.com/watch?v=7a1qH_LeGMY,Heroic,
