artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Elton John,Sacrifice,309,https://www.last.fm/music/Elton+John/_/Sacrifice,https://www.youtube.com/watch?v=NrLkTZrPZA4,Romantic,낭만적인
Jesse McCartney,Beautiful Soul,237,https://www.last.fm/music/Jesse+McCartney/_/Beautiful+Soul,https://www.youtube.com/watch?v=ek2PDE1cAyY,Romantic,낭만적인
Ludwig van Beethoven,Moonlight Sonata,375,https://www.last.fm/music/Ludwig+van+Beethoven/_/Moonlight+Sonata,https://www.youtube.com/watch?v=4Tr0otuiQuU,Romantic,낭만적인
Secondhand Serenade,Fall for You,183,https://www.last.fm/music/Secondhand+Serenade/_/Fall+for+You,https://www.youtube.com/watch?v=DEXDDyb6t2o,Romantic,낭만적인
Chris de Burgh,The Lady in Red,255,https://www.last.fm/music/Chris+de+Burgh/_/The+Lady+in+Red,https://www.youtube.com/watch?v=T9Jcs45GhxU,Romantic,낭만적인
K-Ci & JoJo,All My Life,268,https://www.last.fm/music/K-Ci+&+JoJo/_/All+My+Life,https://www.youtube.com/watch?v=DXvMT_mVbqw,Romantic,낭만적인
Phil Collins,You'll Be In My Heart,96,https://www.last.fm/music/Phil+Collins/_/You%27ll+Be+In+My+Heart,https://www.youtube.com/watch?v=w0ZHlp6atUQ,Romantic,낭만적인
Ronan Keating,When You Say Nothing at All,261,https://www.last.fm/music/Ronan+Keating/_/When+You+Say+Nothing+at+All,https://www.youtube.com/watch?v=IobNcpiwpSc,Romantic,낭만적인
Katie Melua,Nine Million Bicycles,193,https://www.last.fm/music/Katie+Melua/_/Nine+Million+Bicycles,https://www.youtube.com/watch?v=rrPUJsZQSkw,Romantic,낭만적인
Michael Jackson,The Lady in My Life,297,https://www.last.fm/music/Michael+Jackson/_/The+Lady+in+My+Life,https://www.youtube.com/watch?v=Eqcw7tLnrd8,Romantic,낭만적인
Taylor Swift,You Are in Love (Taylor's Version),0,https://www.last.fm/music/Taylor+Swift/_/You+Are+in+Love+(Taylor%27s+Version),https://www.youtube.com/watch?v=M7ySK0keirY,Romantic,낭만적인
Sam Cooke,(What A) Wonderful World,129,https://www.last.fm/music/Sam+Cooke/_/(What+A)+Wonderful+World,https://www.youtube.com/watch?v=R4GLAKEjU4w,Romantic,낭만적인
Avril Lavigne,Innocence,150,https://www.last.fm/music/Avril+Lavigne/_/Innocence,https://www.youtube.com/watch?v=8Gzkgzi0Z6U,Romantic,낭만적인
Katy Perry,Swish Swish,0,https://www.last.fm/music/Katy+Perry/_/Swish+Swish,https://www.youtube.com/watch?v=iGk5fR-t5AU,Romantic,낭만적인
Boyz II Men,I'll Make Love to You,238,https://www.last.fm/music/Boyz+II+Men/_/I%27ll+Make+Love+to+You,https://www.youtube.com/watch?v=fV8vB1BB2qc,Romantic,낭만적인
Queen,Love of My Life,299,https://www.last.fm/music/Queen/_/Love+of+My+Life,https://www.youtube.com/watch?v=sUJkCXE4sAA,Romantic,낭만적인
Céline Dion,My Heart Will Go On,277,https://www.last.fm/music/C%C3%A9line+Dion/_/My+Heart+Will+Go+On,https://www.youtube.com/watch?v=WNIPqafd4As,Romantic,낭만적인
Keane,She Has No Time,317,https://www.last.fm/music/Keane/_/She+Has+No+Time,https://www.youtube.com/watch?v=1nNkm9OSumY,Romantic,낭만적인
The Beatles,If I Fell,0,https://www.last.fm/music/The+Beatles/_/If+I+Fell,https://www.youtube.com/watch?v=F_80s6S_7Vw,Romantic,낭만적인
Jack Johnson,Angel,135,https://www.last.fm/music/Jack+Johnson/_/Angel,https://www.youtube.com/watch?v=QfRFFLiJvIo,Romantic,낭만적인
Ludwig van Beethoven,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",0,"https://www.last.fm/music/Ludwig+van+Beethoven/_/Sonata+No.+14+%22Moonlight%22+in+C-Sharp+Minor%22,+Op.+27+No.+2:+I.+Adagio+sostenuto",https://www.youtube.com/watch?v=4Tr0otuiQuU,Romantic,낭만적인
Robbie Williams,She's the One,261,https://www.last.fm/music/Robbie+Williams/_/She%27s+the+One,https://www.youtube.com/watch?v=sVaRHJn_dgM,Romantic,낭만적인
David Gray,This Years Love,245,https://www.last.fm/music/David+Gray/_/This+Years+Love,https://www.youtube.com/watch?v=6zN4_7hq77g,Romantic,낭만적인
Whitney Houston,Saving All My Love for You,235,https://www.last.fm/music/Whitney+Houston/_/Saving+All+My+Love+for+You,https://www.youtube.com/watch?v=ewxmv2tyeRs,Romantic,낭만적인
Travis,Love Will Come Through,213,https://www.last.fm/music/Travis/_/Love+Will+Come+Through,https://www.youtube.com/watch?v=gKvxLP7TMLI,Romantic,낭만적인
Joe Cocker,You Are So Beautiful,159,https://www.last.fm/music/Joe+Cocker/_/You+Are+So+Beautiful,https://www.youtube.com/watch?v=WvAr9umnZ54,Romantic,낭만적인
Elvis Presley,Always On My Mind,221,https://www.last.fm/music/Elvis+Presley/_/Always+On+My+Mind,https://www.youtube.com/watch?v=u9sRJ-eOHnc,Romantic,낭만적인
Minnie Riperton,Lovin' You,206,https://www.last.fm/music/Minnie+Riperton/_/Lovin%27+You,https://www.youtube.com/watch?v=KhaUnHJjS8A,Romantic,낭만적인
The Flamingos,I Only Have Eyes for You,199,https://www.last.fm/music/The+Flamingos/_/I+Only+Have+Eyes+for+You,https://www.youtube.com/watch?v=PAXogihG6S4,Romantic,낭만적인
Ingrid Michaelson,You And I,148,https://www.last.fm/music/Ingrid+Michaelson/_/You+And+I,https://www.youtube.com/watch?v=ps6aN4sWX68,Romantic,낭만적인
Bombay Bicycle Club,How Can You Swallow So Much Sleep,180,https://www.last.fm/music/Bombay+Bicycle+Club/_/How+Can+You+Swallow+So+Much+Sleep,https://www.youtube.com/watch?v=MgvBmEmtF-I,Romantic,낭만적인
Papa Roach,Forever,247,https://www.last.fm/music/Papa+Roach/_/Forever,https://www.youtube.com/watch?v=aMidL_YL1Ys,Romantic,낭만적인
Green Day,Last Night on Earth,256,https://www.last.fm/music/Green+Day/_/Last+Night+on+Earth,https://www.youtube.com/watch?v=xg_Y7Or_hWM,Romantic,낭만적인
