artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Phoenix,Consolation Prizes,198,https://www.last.fm/music/Phoenix/_/Consolation+Prizes,https://www.youtube.com/watch?v=gnkVUReUVpQ,Fun,재미있는
Mindless Self Indulgence,Faggot,164,https://www.last.fm/music/Mindless+Self+Indulgence/_/Faggot,https://www.youtube.com/watch?v=Psl_5n8R23A,Fun,재미있는
The Flaming Lips,Race for the Prize,331,https://www.last.fm/music/The+Flaming+Lips/_/Race+for+the+Prize,https://www.youtube.com/watch?v=bs56ygZplQA,Fun,재미있는
No Doubt,Bathwater,240,https://www.last.fm/music/No+Doubt/_/Bathwater,https://www.youtube.com/watch?v=8k_g9hDeOic,Fun,재미있는
Salt-N-Pepa,Shoop,247,https://www.last.fm/music/Salt-N-Pepa/_/Shoop,https://www.youtube.com/watch?v=4vaN01VLYSQ,Fun,재미있는
Los Campesinos!,You! Me! Dancing!,375,https://www.last.fm/music/Los+Campesinos%21/_/You%21+Me%21+Dancing%21,https://www.youtube.com/watch?v=Nj6SO_yKMe8,Fun,재미있는
Sugar Ray,Fly,242,https://www.last.fm/music/Sugar+Ray/_/Fly,https://www.youtube.com/watch?v=I4z_KhR4sOI,Fun,재미있는
Lily Allen,Everything's Just Wonderful,0,https://www.last.fm/music/Lily+Allen/_/Everything%27s+Just+Wonderful,https://www.youtube.com/watch?v=yUCLm412UrQ,Fun,재미있는
Clap Your Hands Say Yeah,Is This Love?,196,https://www.last.fm/music/Clap+Your+Hands+Say+Yeah/_/Is+This+Love%3F,https://www.youtube.com/watch?v=hWmeSxc5-i8,Fun,재미있는
MF DOOM,Gumbo,49,https://www.last.fm/music/MF+DOOM/_/Gumbo,https://www.youtube.com/watch?v=6KQRgYjAVJA,Fun,재미있는
The Ting Tings,Traffic Light,281,https://www.last.fm/music/The+Ting+Tings/_/Traffic+Light,https://www.youtube.com/watch?v=0-32v7Iv02Q,Fun,재미있는
Cam'ron,Hey Ma,178,https://www.last.fm/music/Cam%27ron/_/Hey+Ma,https://www.youtube.com/watch?v=m60XKqEEnfg,Fun,재미있는
Mika,Billy Brown,195,https://www.last.fm/music/Mika/_/Billy+Brown,https://www.youtube.com/watch?v=NCCHxlsNM_w,Fun,재미있는
Belle and Sebastian,"Step Into My Office, Baby",253,"https://www.last.fm/music/Belle+and+Sebastian/_/Step+Into+My+Office,+Baby",https://www.youtube.com/watch?v=xhHsrWXX1I8,Fun,재미있는
Hot Hot Heat,Bandages,211,https://www.last.fm/music/Hot+Hot+Heat/_/Bandages,https://www.youtube.com/watch?v=i_K36y-iLUk,Fun,재미있는
of Montreal,Suffer For Fashion,178,https://www.last.fm/music/of+Montreal/_/Suffer+For+Fashion,https://www.youtube.com/watch?v=aBYGjC_hJ9A,Fun,재미있는
The Beatles,Hey Bulldog,205,https://www.last.fm/music/The+Beatles/_/Hey+Bulldog,https://www.youtube.com/watch?v=M4vbJQ-MrKo,Fun,재미있는
Architecture in Helsinki,Do The Whirlwind,277,https://www.last.fm/music/Architecture+in+Helsinki/_/Do+The+Whirlwind,https://www.youtube.com/watch?v=gPefy4xnNpk,Fun,재미있는
Clap Your Hands Say Yeah,Clap Your Hands!,108,https://www.last.fm/music/Clap+Your+Hands+Say+Yeah/_/Clap+Your+Hands%21,https://www.youtube.com/watch?v=YptBbpmFouM,Fun,재미있는
Parov Stelar,All Night,445,https://www.last.fm/music/Parov+Stelar/_/All+Night,https://www.youtube.com/watch?v=_C7UgR_sIW0,Fun,재미있는
Tenacious D,Hard Fucking,36,https://www.last.fm/music/Tenacious+D/_/Hard+Fucking,https://www.youtube.com/watch?v=D3QeX_XDGlc,Fun,재미있는
The Beatles,Boys,167,https://www.last.fm/music/The+Beatles/_/Boys,https://www.youtube.com/watch?v=Qr8OuW5JJgQ,Fun,재미있는
Awolnation,Kill Your Heroes,178,https://www.last.fm/music/Awolnation/_/Kill+Your+Heroes,https://www.youtube.com/watch?v=L4MzF53je5M,Fun,재미있는
Best Coast,When I'm With You,186,https://www.last.fm/music/Best+Coast/_/When+I%27m+With+You,https://www.youtube.com/watch?v=nN1XzxOQWrA,Fun,재미있는
