artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Final Fantasy,Arctic Circle,0,https://www.last.fm/music/Final+Fantasy/_/Arctic+Circle,https://www.youtube.com/watch?v=VUdcpfmR2Yw,Cold,차가운
Cold,Feel It in Your Heart,226,https://www.last.fm/music/Cold/_/Feel+It+in+Your+Heart,https://www.youtube.com/watch?v=BXdCp_d0juQ,Cold,차가운
Cold,Outerspace,217,https://www.last.fm/music/Cold/_/Outerspace,https://www.youtube.com/watch?v=5J1lz-zJ4ls,Cold,차가운
Cold,Sick Of Man,244,https://www.last.fm/music/Cold/_/Sick+Of+Man,https://www.youtube.com/watch?v=io7emEvYlXY,Cold,차가운
This Mortal Coil,Holocaust,218,https://www.last.fm/music/This+Mortal+Coil/_/Holocaust,https://www.youtube.com/watch?v=R_m6uPFJyiE,Cold,차가운
Jedi Mind Tricks,The Winds of War,197,https://www.last.fm/music/Jedi+Mind+Tricks/_/The+Winds+of+War,https://www.youtube.com/watch?v=f_lp8hj_hA8,Cold,차가운
The Modern Lovers,Dance With Me,267,https://www.last.fm/music/The+Modern+Lovers/_/Dance+With+Me,https://www.youtube.com/watch?v=N7VmVzCd0Xw,Cold,차가운
Liars,Drop Dead,216,https://www.last.fm/music/Liars/_/Drop+Dead,https://www.youtube.com/watch?v=rSEaMXJEE7o,Cold,차가운
The Cooper Temple Clause,A.I.M.,297,https://www.last.fm/music/The+Cooper+Temple+Clause/_/A.I.M.,https://www.youtube.com/watch?v=mp5u3GAdw8g,Cold,차가운
The Apples in Stereo,Winter Must Be Cold,196,https://www.last.fm/music/The+Apples+in+Stereo/_/Winter+Must+Be+Cold,https://www.youtube.com/watch?v=DNFTpax6ONM,Cold,차가운
Joni Mitchell,Cold Blue Steel and Sweet Fire,257,https://www.last.fm/music/Joni+Mitchell/_/Cold+Blue+Steel+and+Sweet+Fire,https://www.youtube.com/watch?v=JH_G5cog134,Cold,차가운
This Mortal Coil,Fond Affections,265,https://www.last.fm/music/This+Mortal+Coil/_/Fond+Affections,https://www.youtube.com/watch?v=IflaZ93djAg,Cold,차가운
Nico,Mutterlein,212,https://www.last.fm/music/Nico/_/Mutterlein,https://www.youtube.com/watch?v=V1ip-fvibwk,Cold,차가운
Pornopop,Nicotine and the Backward Lounge,219,https://www.last.fm/music/Pornopop/_/Nicotine+and+the+Backward+Lounge,https://www.youtube.com/watch?v=RWdfb7KA6Wc,Cold,차가운
British Sea Power,Victorian Ice,206,https://www.last.fm/music/British+Sea+Power/_/Victorian+Ice,https://www.youtube.com/watch?v=1YAwdjwA8lE,Cold,차가운
dEUS,Cold Sun Of Circumstance,0,https://www.last.fm/music/dEUS/_/Cold+Sun+Of+Circumstance,https://www.youtube.com/watch?v=uBKUTtubpJw,Cold,차가운
Cold,Cure My Tragedy,237,https://www.last.fm/music/Cold/_/Cure+My+Tragedy,https://www.youtube.com/watch?v=bm_Z5cvB6ZQ,Cold,차가운
