artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Neil Young,Old Laughing Lady,295,https://www.last.fm/music/Neil+Young/_/Old+Laughing+Lady,https://www.youtube.com/watch?v=zk6aLkh--_Q,Serious,심각한
Niney,Blood & Fire,180,https://www.last.fm/music/Niney/_/Blood+&+Fire,https://www.youtube.com/watch?v=p66j7R8c0FY,Serious,심각한
The Heliocentrics,The Zero Hour,259,https://www.last.fm/music/The+Heliocentrics/_/The+Zero+Hour,https://www.youtube.com/watch?v=XDx797B-3OE,Serious,심각한
Fishbone,Subliminal Fascism,87,https://www.last.fm/music/Fishbone/_/Subliminal+Fascism,https://www.youtube.com/watch?v=W90jR6NU9P8,Serious,심각한
Melanie,Leftover Wine,372,https://www.last.fm/music/Melanie/_/Leftover+Wine,https://www.youtube.com/watch?v=B0O3lX1Idxg,Serious,심각한
Secret Chiefs 3,The Indestructible Drop,0,https://www.last.fm/music/Secret+Chiefs+3/_/The+Indestructible+Drop,,Serious,심각한
Kiuas,Kiuas War Anthem,276,https://www.last.fm/music/Kiuas/_/Kiuas+War+Anthem,https://www.youtube.com/watch?v=5q7Obr5x7q0,Serious,심각한
Two Steps from Hell,Nemesis,0,https://www.last.fm/music/Two+Steps+from+Hell/_/Nemesis,https://www.youtube.com/watch?v=fZQUFm6O9c8,Serious,심각한
Fela Kuti,Army Arrangement,250,https://www.last.fm/music/Fela+Kuti/_/Army+Arrangement,https://www.youtube.com/watch?v=pbnukPDv7XQ,Serious,심각한
J Dilla,Geek Down feat. Busta Rhymes,0,https://www.last.fm/music/J+Dilla/_/Geek+Down+feat.+Busta+Rhymes,https://www.youtube.com/watch?v=qh2-AXgfUoc,Serious,심각한
Felix da Housecat,Tweak,328,https://www.last.fm/music/Felix+da+Housecat/_/Tweak,https://www.youtube.com/watch?v=moKyIDPTopI,Serious,심각한
Unified Theory,Wither,236,https://www.last.fm/music/Unified+Theory/_/Wither,https://www.youtube.com/watch?v=mh6be1tz6Os,Serious,심각한
The Pastels,Sit on It Mother,226,https://www.last.fm/music/The+Pastels/_/Sit+on+It+Mother,https://www.youtube.com/watch?v=816NovuIiqQ,Serious,심각한
Chrome,New Age,179,https://www.last.fm/music/Chrome/_/New+Age,https://www.youtube.com/watch?v=9FBGd7vf0e0,Serious,심각한
The Auteurs,Idiot Brother,345,https://www.last.fm/music/The+Auteurs/_/Idiot+Brother,https://www.youtube.com/watch?v=wLF5EZF--Dw,Serious,심각한
