artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Okkervil River,Red,223,https://www.last.fm/music/Okkervil+River/_/Red,https://www.youtube.com/watch?v=SDRWQj45DHY,Lonely,외로운
Manic Street Preachers,This Is Yesterday,238,https://www.last.fm/music/Manic+Street+Preachers/_/This+Is+Yesterday,https://www.youtube.com/watch?v=jpcEsL-vs1w,Lonely,외로운
Nina Simone,You've Got to Learn,164,https://www.last.fm/music/Nina+Simone/_/You%27ve+Got+to+Learn,https://www.youtube.com/watch?v=LTaBAwMX5SI,Lonely,외로운
Weezer,Bird With a Broken Wing,0,https://www.last.fm/music/Weezer/_/Bird+With+a+Broken+Wing,https://www.youtube.com/watch?v=sytRDSFjJzQ,Lonely,외로운
Michael Nyman,Little Impulse,134,https://www.last.fm/music/Michael+Nyman/_/Little+Impulse,https://www.youtube.com/watch?v=0A3OzYrsrag,Lonely,외로운
Morrissey,I Know It's Gonna Happen Someday,262,https://www.last.fm/music/Morrissey/_/I+Know+It%27s+Gonna+Happen+Someday,https://www.youtube.com/watch?v=o-MHECOqrwM,Lonely,외로운
Sasha Sloan,The Only,0,https://www.last.fm/music/Sasha+Sloan/_/The+Only,https://www.youtube.com/watch?v=_44-5ENF2AI,Lonely,외로운
The Flaming Lips,Are You A Hypnotist?,0,https://www.last.fm/music/The+Flaming+Lips/_/Are+You+A+Hypnotist%3F,,Lonely,외로운
Chad VanGaalen,Rabid Bits of Time,204,https://www.last.fm/music/Chad+VanGaalen/_/Rabid+Bits+of+Time,https://www.youtube.com/watch?v=XDePSXZssbM,Lonely,외로운
The Radio Dept.,This Past Week,317,https://www.last.fm/music/The+Radio+Dept./_/This+Past+Week,https://www.youtube.com/watch?v=iaqwmWr4X-I,Lonely,외로운
Montell Fish,darling,0,https://www.last.fm/music/Montell+Fish/_/darling,https://www.youtube.com/watch?v=kbM4HKrHU-c,Lonely,외로운
Bonnie 'Prince' Billy,Then the Letting Go,0,https://www.last.fm/music/Bonnie+%27Prince%27+Billy/_/Then+the+Letting+Go,https://www.youtube.com/watch?v=gzLCD4XrK5w,Lonely,외로운
Train,Cab,202,https://www.last.fm/music/Train/_/Cab,https://www.youtube.com/watch?v=KXURj_d5i-E,Lonely,외로운
Cowboy Junkies,I'm So Lonesome I Could Cry,327,https://www.last.fm/music/Cowboy+Junkies/_/I%27m+So+Lonesome+I+Could+Cry,https://www.youtube.com/watch?v=CJt9KFyJnbk,Lonely,외로운
The Album Leaf,September Song,163,https://www.last.fm/music/The+Album+Leaf/_/September+Song,https://www.youtube.com/watch?v=yX1H2R35r10,Lonely,외로운
Okkervil River,It Ends With a Fall,262,https://www.last.fm/music/Okkervil+River/_/It+Ends+With+a+Fall,https://www.youtube.com/watch?v=-r63zZFcCTE,Lonely,외로운
Stereolab,K-Stars,244,https://www.last.fm/music/Stereolab/_/K-Stars,https://www.youtube.com/watch?v=xljW1dBRpr0,Lonely,외로운
Bright Eyes,A New Arrangement,313,https://www.last.fm/music/Bright+Eyes/_/A+New+Arrangement,https://www.youtube.com/watch?v=3K2U3WsTSjY,Lonely,외로운
Beat Happening,Teenage Caveman,275,https://www.last.fm/music/Beat+Happening/_/Teenage+Caveman,https://www.youtube.com/watch?v=5GpA8Qb7Q10,Lonely,외로운
Zемфира,Город,193,https://www.last.fm/music/Z%D0%B5%D0%BC%D1%84%D0%B8%D1%80%D0%B0/_/%D0%93%D0%BE%D1%80%D0%BE%D0%B4,https://www.youtube.com/watch?v=Xu1HnZlTb1U,Lonely,외로운
The Exploding Hearts,I'm a Pretender,151,https://www.last.fm/music/The+Exploding+Hearts/_/I%27m+a+Pretender,https://www.youtube.com/watch?v=-qtJiDawhWQ,Lonely,외로운
Sunset Rubdown,The Men Are Called Horsemen There,425,https://www.last.fm/music/Sunset+Rubdown/_/The+Men+Are+Called+Horsemen+There,https://www.youtube.com/watch?v=PdCzTDdurwg,Lonely,외로운
Owen,Bags Of Bones,232,https://www.last.fm/music/Owen/_/Bags+Of+Bones,https://www.youtube.com/watch?v=x00_c6Zo_wA,Lonely,외로운
Mobb Deep,Where Ya Heart At,267,https://www.last.fm/music/Mobb+Deep/_/Where+Ya+Heart+At,https://www.youtube.com/watch?v=3oJeBEjhW6U,Lonely,외로운
Phil Collins,You Know What I Mean,153,https://www.last.fm/music/Phil+Collins/_/You+Know+What+I+Mean,https://www.youtube.com/watch?v=l44ONm0DPYQ,Lonely,외로운
The Kid Laroi,LONELY AND F*CKED UP,0,https://www.last.fm/music/The+Kid+Laroi/_/LONELY+AND+F%2ACKED+UP,https://www.youtube.com/watch?v=1oGmj1eQZbU,Lonely,외로운
Secondhand Serenade,End,253,https://www.last.fm/music/Secondhand+Serenade/_/End,,Lonely,외로운
Pete Yorn & Scarlett Johansson,I Am The Cosmos,166,https://www.last.fm/music/Pete+Yorn+&+Scarlett+Johansson/_/I+Am+The+Cosmos,https://www.youtube.com/watch?v=Dq2XtJ1fzk4,Lonely,외로운
Priscilla Ahn,Fine On The Outside,252,https://www.last.fm/music/Priscilla+Ahn/_/Fine+On+The+Outside,https://www.youtube.com/watch?v=Yb2arWjBhp0,Lonely,외로운
The Antlers,Stairs To The Attic,278,https://www.last.fm/music/The+Antlers/_/Stairs+To+The+Attic,https://www.youtube.com/watch?v=kewM2htujf8,Lonely,외로운
George Harrison,Someplace Else,232,https://www.last.fm/music/George+Harrison/_/Someplace+Else,https://www.youtube.com/watch?v=G9yyZ7Wowe4,Lonely,외로운
Emily Haines & The Soft Skeleton,Rowboat,188,https://www.last.fm/music/Emily+Haines+&+The+Soft+Skeleton/_/Rowboat,https://www.youtube.com/watch?v=D3D2_AkWYJ4,Lonely,외로운
Ryan Adams,Burning Photographs,252,https://www.last.fm/music/Ryan+Adams/_/Burning+Photographs,https://www.youtube.com/watch?v=UVS_hK8ATt0,Lonely,외로운
British Sea Power,The Lonely,311,https://www.last.fm/music/British+Sea+Power/_/The+Lonely,https://www.youtube.com/watch?v=R0l0bQkz3aQ,Lonely,외로운
Beth,Someone Like You,0,https://www.last.fm/music/Beth/_/Someone+Like+You,https://www.youtube.com/watch?v=BWT1HdHYPq0,Lonely,외로운
Low,Cue the Strings,210,https://www.last.fm/music/Low/_/Cue+the+Strings,https://www.youtube.com/watch?v=DonR11oxGRA,Lonely,외로운
Great Lake Swimmers,"Merge, a Vessel, a Harbour",338,"https://www.last.fm/music/Great+Lake+Swimmers/_/Merge,+a+Vessel,+a+Harbour",https://www.youtube.com/watch?v=H-0HgSHYu2Y,Lonely,외로운
Eisley,I Could Be There For You,215,https://www.last.fm/music/Eisley/_/I+Could+Be+There+For+You,https://www.youtube.com/watch?v=beIJWg0jW0E,Lonely,외로운
Antony and the Johnsons,The Lake,322,https://www.last.fm/music/Antony+and+the+Johnsons/_/The+Lake,https://www.youtube.com/watch?v=tg994BPCOIo,Lonely,외로운
Maria Taylor,Leap Year,268,https://www.last.fm/music/Maria+Taylor/_/Leap+Year,https://www.youtube.com/watch?v=8tj1Hq9KZFg,Lonely,외로운
Jason Isbell,Traveling Alone,267,https://www.last.fm/music/Jason+Isbell/_/Traveling+Alone,https://www.youtube.com/watch?v=R1r0-dyXkro,Lonely,외로운
Cold,Outerspace,217,https://www.last.fm/music/Cold/_/Outerspace,https://www.youtube.com/watch?v=5J1lz-zJ4ls,Lonely,외로운
Nine Days,End Up Alone,237,https://www.last.fm/music/Nine+Days/_/End+Up+Alone,https://www.youtube.com/watch?v=a1Rab6LlDJ0,Lonely,외로운
Mika,Over My Shoulder [Hidden Track],0,https://www.last.fm/music/Mika/_/Over+My+Shoulder+%5BHidden+Track%5D,https://www.youtube.com/watch?v=UgjO9mmF5N4,Lonely,외로운
Andrew Jackson Jihad,Heartilation,143,https://www.last.fm/music/Andrew+Jackson+Jihad/_/Heartilation,https://www.youtube.com/watch?v=3xlwhku6Ss8,Lonely,외로운
Yeule,Eyes,0,https://www.last.fm/music/Yeule/_/Eyes,https://www.youtube.com/watch?v=Rl6S7h43QyQ,Lonely,외로운
Neurosis,Distill (Watching the Swarm),555,https://www.last.fm/music/Neurosis/_/Distill+(Watching+the+Swarm),https://www.youtube.com/watch?v=DI5jx9ZPxTI,Lonely,외로운
Electrelane,Cut and Run,207,https://www.last.fm/music/Electrelane/_/Cut+and+Run,https://www.youtube.com/watch?v=ChZB-Vlf1dY,Lonely,외로운
Nancy Sinatra,As Tears Go By,173,https://www.last.fm/music/Nancy+Sinatra/_/As+Tears+Go+By,https://www.youtube.com/watch?v=oBtB2yC6KGw,Lonely,외로운
Bruno & Marrone,Dormi Na Praça,175,https://www.last.fm/music/Bruno+&+Marrone/_/Dormi+Na+Pra%C3%A7a,https://www.youtube.com/watch?v=uWX0O8ATY3k,Lonely,외로운
Laurel Halo,Raw Silk Uncut Wood,0,https://www.last.fm/music/Laurel+Halo/_/Raw+Silk+Uncut+Wood,https://www.youtube.com/watch?v=uSgEV2YdRwI,Lonely,외로운
Aimee Mann,4th Of July,209,https://www.last.fm/music/Aimee+Mann/_/4th+Of+July,https://www.youtube.com/watch?v=vOYI85anqmQ,Lonely,외로운
The Concretes,New Friend,251,https://www.last.fm/music/The+Concretes/_/New+Friend,https://www.youtube.com/watch?v=mcDDEMGdzGs,Lonely,외로운
The Boxer Rebellion,Soviets,248,https://www.last.fm/music/The+Boxer+Rebellion/_/Soviets,https://www.youtube.com/watch?v=e9aLAd6O1gw,Lonely,외로운
