artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Blood Brothers,Ambulance Vs. Ambulance,171,https://www.last.fm/music/The+Blood+Brothers/_/Ambulance+Vs.+Ambulance,https://www.youtube.com/watch?v=gmdMNVyupMQ,Intense,강렬한
Tori Amos,Blood Roses,255,https://www.last.fm/music/Tori+Amos/_/Blood+Roses,https://www.youtube.com/watch?v=rUNXnHcTj10,Intense,강렬한
Anberlin,(*Fin),524,https://www.last.fm/music/Anberlin/_/(%2AFin),https://www.youtube.com/watch?v=1ObKcP3yTDE,Intense,강렬한
The Replacements,Answering Machine,220,https://www.last.fm/music/The+Replacements/_/Answering+Machine,https://www.youtube.com/watch?v=bTNdhURRTv8,Intense,강렬한
Sara Bareilles,Breathe Again,409,https://www.last.fm/music/Sara+Bareilles/_/Breathe+Again,https://www.youtube.com/watch?v=gGFId40jc2w,Intense,강렬한
Cloud Nothings,No Sentiment,215,https://www.last.fm/music/Cloud+Nothings/_/No+Sentiment,https://www.youtube.com/watch?v=Ws3flnQI6J8,Intense,강렬한
Poets of the Fall,Illusion & Dream,314,https://www.last.fm/music/Poets+of+the+Fall/_/Illusion+&+Dream,https://www.youtube.com/watch?v=aZI0zEAsmu4,Intense,강렬한
Kim Petras,King of Hearts,0,https://www.last.fm/music/Kim+Petras/_/King+of+Hearts,https://www.youtube.com/watch?v=H9SFlf10ChY,Intense,강렬한
Manchester Orchestra,Colly Strings,357,https://www.last.fm/music/Manchester+Orchestra/_/Colly+Strings,https://www.youtube.com/watch?v=ba0GF7uqSio,Intense,강렬한
Mayday Parade,One Man Drinking Games,279,https://www.last.fm/music/Mayday+Parade/_/One+Man+Drinking+Games,https://www.youtube.com/watch?v=b-ynd8t2_hA,Intense,강렬한
Glee Cast,Alone,0,https://www.last.fm/music/Glee+Cast/_/Alone,https://www.youtube.com/watch?v=0uaGXk2DCsg,Intense,강렬한
Hum,The Pod,277,https://www.last.fm/music/Hum/_/The+Pod,https://www.youtube.com/watch?v=9Q397xZoMSQ,Intense,강렬한
Scissor Sisters,Invisible Light,374,https://www.last.fm/music/Scissor+Sisters/_/Invisible+Light,https://www.youtube.com/watch?v=zPnDEvn_HW0,Intense,강렬한
Banks,Trainwreck,0,https://www.last.fm/music/Banks/_/Trainwreck,https://www.youtube.com/watch?v=vSNqIerZBFs,Intense,강렬한
Primal Scream,Accelerator,221,https://www.last.fm/music/Primal+Scream/_/Accelerator,https://www.youtube.com/watch?v=WwU4B3QRPGo,Intense,강렬한
