artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Zounds,Fear,321,https://www.last.fm/music/Zounds/_/Fear,https://www.youtube.com/watch?v=Tjus8cfLFJw,Exciting,신나는
Photek,Pyramid,268,https://www.last.fm/music/Photek/_/Pyramid,https://www.youtube.com/watch?v=0ITmq_KS9aM,Exciting,신나는
Engineers,How do You Say Goodbye?,319,https://www.last.fm/music/Engineers/_/How+do+You+Say+Goodbye%3F,https://www.youtube.com/watch?v=Xgeed-nkBQQ,Exciting,신나는
Felt,Textile Ranch,182,https://www.last.fm/music/Felt/_/Textile+Ranch,https://www.youtube.com/watch?v=XZ5506TDnAk,Exciting,신나는
Acoustic Ladyland,Road Of Bones,184,https://www.last.fm/music/Acoustic+Ladyland/_/Road+Of+Bones,https://www.youtube.com/watch?v=J4P78wxEkMA,Exciting,신나는
Ariel Pink's Haunted Graffiti,Politely Declined,199,https://www.last.fm/music/Ariel+Pink%27s+Haunted+Graffiti/_/Politely+Declined,https://www.youtube.com/watch?v=nSJKs-mqTAU,Exciting,신나는
Stereolab,Iron Man,207,https://www.last.fm/music/Stereolab/_/Iron+Man,https://www.youtube.com/watch?v=RDyeH7JsV3s,Exciting,신나는
Duran Duran,A View to Kill,212,https://www.last.fm/music/Duran+Duran/_/A+View+to+Kill,https://www.youtube.com/watch?v=Fp4CR2HcHLQ,Exciting,신나는
Apollo Sunshine,Today Is the Day,139,https://www.last.fm/music/Apollo+Sunshine/_/Today+Is+the+Day,https://www.youtube.com/watch?v=5DihpWU4-5E,Exciting,신나는
Valravn,Vallevan,237,https://www.last.fm/music/Valravn/_/Vallevan,https://www.youtube.com/watch?v=1bAsjN0sw_A,Exciting,신나는
Slayer,War Ensemble (Live),0,https://www.last.fm/music/Slayer/_/War+Ensemble+(Live),https://www.youtube.com/watch?v=5a8nPCBXMo0,Exciting,신나는
Spor,Like Clockwork,0,https://www.last.fm/music/Spor/_/Like+Clockwork,https://www.youtube.com/watch?v=LiGKj9xPbcg,Exciting,신나는
Legion of the Damned,Ten Horns Arise,211,https://www.last.fm/music/Legion+of+the+Damned/_/Ten+Horns+Arise,https://www.youtube.com/watch?v=TtVeqx6vH-w,Exciting,신나는
Nothing's Carved In Stone,Out of Control,0,https://www.last.fm/music/Nothing%27s+Carved+In+Stone/_/Out+of+Control,https://www.youtube.com/watch?v=tYjTRIDkD_c,Exciting,신나는
Levellers,Belaruse,181,https://www.last.fm/music/Levellers/_/Belaruse,https://www.youtube.com/watch?v=I-TDINESqmU,Exciting,신나는
Engineers,Peter Street,83,https://www.last.fm/music/Engineers/_/Peter+Street,https://www.youtube.com/watch?v=itOgTOO-Oqs,Exciting,신나는
