artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Steve Ellington Band,Kiss (Dance Mix),0,https://www.last.fm/music/Steve+Ellington+Band/_/Kiss+(Dance+Mix),,Earnest,진지한
Asia,Don't Call Me,295,https://www.last.fm/music/Asia/_/Don%27t+Call+Me,https://www.youtube.com/watch?v=aBJERUaIipQ,Earnest,진지한
Buffalo Tom,Would Not Be Denied,225,https://www.last.fm/music/Buffalo+Tom/_/Would+Not+Be+Denied,https://www.youtube.com/watch?v=_blcaOukPlo,Earnest,진지한
Dave Matthews Band,Everybody Wake Up,324,https://www.last.fm/music/Dave+Matthews+Band/_/Everybody+Wake+Up,https://www.youtube.com/watch?v=kdD_0PF4VDY,Earnest,진지한
Dave Matthews Band,Stand Up,342,https://www.last.fm/music/Dave+Matthews+Band/_/Stand+Up,https://www.youtube.com/watch?v=KgYIxTs_VJU,Earnest,진지한
Alan Silvestri,Contact - End Credits,478,https://www.last.fm/music/Alan+Silvestri/_/Contact+-+End+Credits,https://www.youtube.com/watch?v=ehvrM5bH-vo,Earnest,진지한
Jet,Bring It On Back (UK Acoustic Version),0,https://www.last.fm/music/Jet/_/Bring+It+On+Back+(UK+Acoustic+Version),,Earnest,진지한
Steve Gorn,Afterglow,594,https://www.last.fm/music/Steve+Gorn/_/Afterglow,,Earnest,진지한
2Pac,Run Tha Streets,0,https://www.last.fm/music/2Pac/_/Run+Tha+Streets,https://www.youtube.com/watch?v=gO-W9IjVSJE,Earnest,진지한
Moneybrother,My Lil' Girl's Straight From Heaven,143,https://www.last.fm/music/Moneybrother/_/My+Lil%27+Girl%27s+Straight+From+Heaven,https://www.youtube.com/watch?v=RFP-ZpQ5GYg,Earnest,진지한
Handsome Furs,The Radio's Hot Sun (Album),0,https://www.last.fm/music/Handsome+Furs/_/The+Radio%27s+Hot+Sun+(Album),,Earnest,진지한
Blu Cantrell,"10,000 Times",265,"https://www.last.fm/music/Blu+Cantrell/_/10,000+Times",https://www.youtube.com/watch?v=yKdN_s0G1FE,Earnest,진지한
Steve Ellington Band,The Return of Elsa Gillis,0,https://www.last.fm/music/Steve+Ellington+Band/_/The+Return+of+Elsa+Gillis,,Earnest,진지한
Steve Ellington Band,The Great S.McQueen,0,https://www.last.fm/music/Steve+Ellington+Band/_/The+Great+S.McQueen,,Earnest,진지한
Dear Nora,When You Write a Bad Song,0,https://www.last.fm/music/Dear+Nora/_/When+You+Write+a+Bad+Song,https://www.youtube.com/watch?v=MEL6USV5lew,Earnest,진지한
Kin,Not Come Again,282,https://www.last.fm/music/Kin/_/Not+Come+Again,,Earnest,진지한
Stephen Kellogg,The America Song,293,https://www.last.fm/music/Stephen+Kellogg/_/The+America+Song,,Earnest,진지한
Kim Carnes,Miss You Tonite,314,https://www.last.fm/music/Kim+Carnes/_/Miss+You+Tonite,https://www.youtube.com/watch?v=vCCqiC8xAxU,Earnest,진지한
Jenn Grant,Unique New York,0,https://www.last.fm/music/Jenn+Grant/_/Unique+New+York,,Earnest,진지한
Smashing Pumpkins,Galapogos,0,https://www.last.fm/music/Smashing+Pumpkins/_/Galapogos,https://www.youtube.com/watch?v=1BmxK5_5rbs,Earnest,진지한
Tommy Lee,Why Is It,242,https://www.last.fm/music/Tommy+Lee/_/Why+Is+It,https://www.youtube.com/watch?v=DbCjpMpGw8Y,Earnest,진지한
Letters to Cleo,Dreams,266,https://www.last.fm/music/Letters+to+Cleo/_/Dreams,,Earnest,진지한
Common,The Corner Radio,0,https://www.last.fm/music/Common/_/The+Corner+Radio,,Earnest,진지한
Dave Matthews Band,Pantala Naga Pampa (Rapunzel),0,https://www.last.fm/music/Dave+Matthews+Band/_/Pantala+Naga+Pampa+(Rapunzel),,Earnest,진지한
Mos Def,Rock & Roll,0,https://www.last.fm/music/Mos+Def/_/Rock+&+Roll,https://www.youtube.com/watch?v=b8epyQ5MnFY,Earnest,진지한
Stereophonics,You Stole My Money Honey (Album Version),0,https://www.last.fm/music/Stereophonics/_/You+Stole+My+Money+Honey+(Album+Version),,Earnest,진지한
El Presidente,Keep On Walking,243,https://www.last.fm/music/El+Presidente/_/Keep+On+Walking,,Earnest,진지한
