artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Thrills,Just Travelling Through,201,https://www.last.fm/music/The+Thrills/_/Just+Travelling+Through,https://www.youtube.com/watch?v=_l9qQk-1puw,Light,가벼운
Joan as Police Woman,Flushed Chest,235,https://www.last.fm/music/Joan+as+Police+Woman/_/Flushed+Chest,https://www.youtube.com/watch?v=E-ngBSXfZXc,Light,가벼운
The Octopus Project,Malaria Codes,224,https://www.last.fm/music/The+Octopus+Project/_/Malaria+Codes,https://www.youtube.com/watch?v=BtEriqQnB6c,Light,가벼운
Nine Days,Sometimes,314,https://www.last.fm/music/Nine+Days/_/Sometimes,https://www.youtube.com/watch?v=8EXsqBEydNM,Light,가벼운
Port O'Brien,Tree Bones,236,https://www.last.fm/music/Port+O%27Brien/_/Tree+Bones,https://www.youtube.com/watch?v=5U1YEyGOhb8,Light,가벼운
South Park,O Holy Night,0,https://www.last.fm/music/South+Park/_/O+Holy+Night,https://www.youtube.com/watch?v=MA_foybUBk8,Light,가벼운
Dead Can Dance,Tristan,108,https://www.last.fm/music/Dead+Can+Dance/_/Tristan,https://www.youtube.com/watch?v=rCqU_g-GhqM,Light,가벼운
Belle & Sebastian,ANOTHER SUNNY DAY,0,https://www.last.fm/music/Belle+&+Sebastian/_/ANOTHER+SUNNY+DAY,https://www.youtube.com/watch?v=rx08E0b0Rs0,Light,가벼운
Julio Iglesias,"Soy un Truhán, Soy un Señor",184,"https://www.last.fm/music/Julio+Iglesias/_/Soy+un+Truh%C3%A1n,+Soy+un+Se%C3%B1or",https://www.youtube.com/watch?v=_gAV7kHrcvI,Light,가벼운
Little Comets,Jennifer,165,https://www.last.fm/music/Little+Comets/_/Jennifer,https://www.youtube.com/watch?v=v0KIVChnM3k,Light,가벼운
Eagle-Eye Cherry,Worried Eyes,0,https://www.last.fm/music/Eagle-Eye+Cherry/_/Worried+Eyes,https://www.youtube.com/watch?v=bxFmYwDfqz4,Light,가벼운
Fightstar,Mono,384,https://www.last.fm/music/Fightstar/_/Mono,https://www.youtube.com/watch?v=3FzgPdTbvAs,Light,가벼운
Ben Harper,Suzie Blue,273,https://www.last.fm/music/Ben+Harper/_/Suzie+Blue,https://www.youtube.com/watch?v=15vRCjmWrKg,Light,가벼운
Saint Etienne,Side Streets,174,https://www.last.fm/music/Saint+Etienne/_/Side+Streets,https://www.youtube.com/watch?v=IsVWl28LttI,Light,가벼운
Death Cab for Cutie,Lightness (Demo),0,https://www.last.fm/music/Death+Cab+for+Cutie/_/Lightness+(Demo),https://www.youtube.com/watch?v=zbnxQwid37I,Light,가벼운
Little Comets,Isles,161,https://www.last.fm/music/Little+Comets/_/Isles,https://www.youtube.com/watch?v=5Qjl9f3dGik,Light,가벼운
Psapp,Rear Moth,236,https://www.last.fm/music/Psapp/_/Rear+Moth,https://www.youtube.com/watch?v=KrDf2Q3E9y0,Light,가벼운
