artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
That Petrol Emotion,Swamp,308,https://www.last.fm/music/That+Petrol+Emotion/_/Swamp,https://www.youtube.com/watch?v=KYB-4Rj4E-A,Defiant,
Cécile Corbel,Arrietty's Song (English version),211,https://www.last.fm/music/C%C3%A9cile+Corbel/_/Arrietty%27s+Song+(English+version),https://www.youtube.com/watch?v=G7q07dyIsX8,Defiant,
新居昭乃,Licao do Vento,268,https://www.last.fm/music/%E6%96%B0%E5%B1%85%E6%98%AD%E4%B9%83/_/Licao+do+Vento,https://www.youtube.com/watch?v=gP2ooUiosCQ,Defiant,
Tori Amos,Cornflake Girl (live),333,https://www.last.fm/music/Tori+Amos/_/Cornflake+Girl+(live),https://www.youtube.com/watch?v=3J2D-XD69ws,Defiant,
志方あきこ,白夢の繭 ～Ricordando il passato～,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E7%99%BD%E5%A4%A2%E3%81%AE%E7%B9%AD+%EF%BD%9ERicordando+il+passato%EF%BD%9E,https://www.youtube.com/watch?v=xJh6IZEztFU,Defiant,
Spoken,I Won't Lie Down,192,https://www.last.fm/music/Spoken/_/I+Won%27t+Lie+Down,https://www.youtube.com/watch?v=6bL0FPCoX3I,Defiant,
志方あきこ,Se l'aura spira,96,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Se+l%27aura+spira,https://www.youtube.com/watch?v=_OyvfqnCAYM,Defiant,
Luc Arbogast,Cancion sefaradi,213,https://www.last.fm/music/Luc+Arbogast/_/Cancion+sefaradi,https://www.youtube.com/watch?v=uOniYZ8pbno,Defiant,
志方あきこ,EXEC_FLIP_ARPHAGE/.,311,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/EXEC_FLIP_ARPHAGE%2F.,https://www.youtube.com/watch?v=_Q3CV8sYUXA,Defiant,
志方あきこ,EXEC_PAJA/.#Misya extracting,238,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/EXEC_PAJA%2F.%23Misya+extracting,https://www.youtube.com/watch?v=eoicX3RPf5Q,Defiant,
