artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
LFO,Tan Ta Ra,269,https://www.last.fm/music/LFO/_/Tan+Ta+Ra,https://www.youtube.com/watch?v=BhOd5ZACe6g,Joyful,
The Go! Team,Back Like 8 Track,230,https://www.last.fm/music/The+Go%21+Team/_/Back+Like+8+Track,https://www.youtube.com/watch?v=ApNSrWnoHj8,Joyful,
Feadz,Funksplitter,237,https://www.last.fm/music/Feadz/_/Funksplitter,https://www.youtube.com/watch?v=GnEkVDHd8qw,Joyful,
Fight Like Apes,Tie Me Up With Jackets,155,https://www.last.fm/music/Fight+Like+Apes/_/Tie+Me+Up+With+Jackets,https://www.youtube.com/watch?v=70VJC7tMWoQ,Joyful,
Fermin Muguruza,In-komunikazioa,282,https://www.last.fm/music/Fermin+Muguruza/_/In-komunikazioa,https://www.youtube.com/watch?v=NLpqzsPGVEo,Joyful,
Knauskoret,Super Duper Mario Bros,0,https://www.last.fm/music/Knauskoret/_/Super+Duper+Mario+Bros,,Joyful,
The Monks,That's My Girl,147,https://www.last.fm/music/The+Monks/_/That%27s+My+Girl,https://www.youtube.com/watch?v=dvIZKQImKe8,Joyful,
Duke Ellington,Tea for Two,112,https://www.last.fm/music/Duke+Ellington/_/Tea+for+Two,https://www.youtube.com/watch?v=qEaQ0Xm-7VU,Joyful,
Booker T. & the MG's,Jingle Bells,155,https://www.last.fm/music/Booker+T.+&+the+MG%27s/_/Jingle+Bells,https://www.youtube.com/watch?v=wr2gwjfdZdM,Joyful,
Hot Hot Heat,My Best Fiend,173,https://www.last.fm/music/Hot+Hot+Heat/_/My+Best+Fiend,https://www.youtube.com/watch?v=_p_6wB9ibYg,Joyful,
Kano,Reload It,0,https://www.last.fm/music/Kano/_/Reload+It,https://www.youtube.com/watch?v=1uftYUJ1ErM,Joyful,
The Mighty Mighty Bosstones,Go Big,174,https://www.last.fm/music/The+Mighty+Mighty+Bosstones/_/Go+Big,https://www.youtube.com/watch?v=flq7jQt1Lxc,Joyful,
소녀시대,Express 999,206,https://www.last.fm/music/%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80/_/Express+999,https://www.youtube.com/watch?v=wuJWpzgPGos,Joyful,
The Bad Plus,Anthem For The Earnest,397,https://www.last.fm/music/The+Bad+Plus/_/Anthem+For+The+Earnest,https://www.youtube.com/watch?v=ApNzukkcY14,Joyful,
Sun Ra,Blues At Midnight,393,https://www.last.fm/music/Sun+Ra/_/Blues+At+Midnight,https://www.youtube.com/watch?v=KC1jSCGEqtQ,Joyful,
Fischerspooner,To The Moon,235,https://www.last.fm/music/Fischerspooner/_/To+The+Moon,https://www.youtube.com/watch?v=ytVZ-2AyCgk,Joyful,
The Greenhornes,High Time Baby,176,https://www.last.fm/music/The+Greenhornes/_/High+Time+Baby,https://www.youtube.com/watch?v=EIvuvBJCmUc,Joyful,
Brandi Carlile,Caroline,186,https://www.last.fm/music/Brandi+Carlile/_/Caroline,https://www.youtube.com/watch?v=JreQ1hSQXHk,Joyful,
Sahara Hotnights,On Top Of Your World,199,https://www.last.fm/music/Sahara+Hotnights/_/On+Top+Of+Your+World,https://www.youtube.com/watch?v=sUSGVZybOnY,Joyful,
The Psychedelic Furs,Flowers,252,https://www.last.fm/music/The+Psychedelic+Furs/_/Flowers,https://www.youtube.com/watch?v=QS54I4Xh234,Joyful,
The Vines,She's Got Something To Say,0,https://www.last.fm/music/The+Vines/_/She%27s+Got+Something+To+Say,https://www.youtube.com/watch?v=H6RcpzaShc0,Joyful,
Transglobal Underground,Temple Head,303,https://www.last.fm/music/Transglobal+Underground/_/Temple+Head,https://www.youtube.com/watch?v=YANW7wef-po,Joyful,
Man Man,Zebra,243,https://www.last.fm/music/Man+Man/_/Zebra,https://www.youtube.com/watch?v=cQkDFFJEBgg,Joyful,
Chris Joss,You've Been Spiked,280,https://www.last.fm/music/Chris+Joss/_/You%27ve+Been+Spiked,https://www.youtube.com/watch?v=jYqUp4kFX04,Joyful,
Allie Moss,Melancholy Astronautic Man,153,https://www.last.fm/music/Allie+Moss/_/Melancholy+Astronautic+Man,https://www.youtube.com/watch?v=CsSSzUyRd6w,Joyful,
Rocket from the Crypt,I'm Not Invisible,0,https://www.last.fm/music/Rocket+from+the+Crypt/_/I%27m+Not+Invisible,https://www.youtube.com/watch?v=ZNjuDGwG-iM,Joyful,
The Pogues,The Ghost Of A Smile,178,https://www.last.fm/music/The+Pogues/_/The+Ghost+Of+A+Smile,https://www.youtube.com/watch?v=qK2L3uIgHkw,Joyful,
BB Brunes,Le Gang,205,https://www.last.fm/music/BB+Brunes/_/Le+Gang,https://www.youtube.com/watch?v=zhXLeH41y98,Joyful,
The Very Best,Chalo,191,https://www.last.fm/music/The+Very+Best/_/Chalo,https://www.youtube.com/watch?v=JgIPwGXigkE,Joyful,
Lizzy Mercier Descloux,Mission impossible,153,https://www.last.fm/music/Lizzy+Mercier+Descloux/_/Mission+impossible,https://www.youtube.com/watch?v=6_MrgEvsjzg,Joyful,
Sahara Hotnights,Who Do You Dance For?,139,https://www.last.fm/music/Sahara+Hotnights/_/Who+Do+You+Dance+For%3F,https://www.youtube.com/watch?v=0fqf3akaz30,Joyful,
Hope of the States,George Washington,206,https://www.last.fm/music/Hope+of+the+States/_/George+Washington,https://www.youtube.com/watch?v=GNIeHglJ4PU,Joyful,
Tim Buckley,Move With Me,292,https://www.last.fm/music/Tim+Buckley/_/Move+With+Me,https://www.youtube.com/watch?v=lsB9qjcjzeE,Joyful,
Man Man,Against The Peruvian Monster,171,https://www.last.fm/music/Man+Man/_/Against+The+Peruvian+Monster,https://www.youtube.com/watch?v=32XNJCYTxSc,Joyful,
