artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Röyksopp,Happy Up Here,163,https://www.last.fm/music/R%C3%B6yksopp/_/Happy+Up+Here,https://www.youtube.com/watch?v=51Bpx63wkbA,Cheerful,
The 1975,Heart Out,202,https://www.last.fm/music/The+1975/_/Heart+Out,https://www.youtube.com/watch?v=t9xA1Lvd37E,Cheerful,
Bastille,Icarus,224,https://www.last.fm/music/Bastille/_/Icarus,https://www.youtube.com/watch?v=FehA9OwZflw,Cheerful,
The Breeders,Divine Hammer,161,https://www.last.fm/music/The+Breeders/_/Divine+Hammer,https://www.youtube.com/watch?v=tUiP5eyx3NM,Cheerful,
Fountains of Wayne,Hey Julie,156,https://www.last.fm/music/Fountains+of+Wayne/_/Hey+Julie,https://www.youtube.com/watch?v=NpxYtIrJ-6I,Cheerful,
Miranda!,Don,184,https://www.last.fm/music/Miranda%21/_/Don,https://www.youtube.com/watch?v=8Dvy2E9lHT8,Cheerful,
Georg Friedrich Händel,Arrival of the Queen of Sheba,197,https://www.last.fm/music/Georg+Friedrich+H%C3%A4ndel/_/Arrival+of+the+Queen+of+Sheba,https://www.youtube.com/watch?v=U9FaoRJAgII,Cheerful,
Smash Mouth,Why Can't We Be Friends,286,https://www.last.fm/music/Smash+Mouth/_/Why+Can%27t+We+Be+Friends,https://www.youtube.com/watch?v=z5OXON8vIaA,Cheerful,
Phoenix,Party Time,135,https://www.last.fm/music/Phoenix/_/Party+Time,https://www.youtube.com/watch?v=pQo98L4tHA4,Cheerful,
She & Him,Ridin' in My Car,182,https://www.last.fm/music/She+&+Him/_/Ridin%27+in+My+Car,https://www.youtube.com/watch?v=PWcnG8tR2KU,Cheerful,
Sufjan Stevens,The Henney Buggy Band,196,https://www.last.fm/music/Sufjan+Stevens/_/The+Henney+Buggy+Band,https://www.youtube.com/watch?v=5m7wbHK6UoU,Cheerful,
Oh No Oh My,Walk in the Park,0,https://www.last.fm/music/Oh+No+Oh+My/_/Walk+in+the+Park,https://www.youtube.com/watch?v=P7myrg90guc,Cheerful,
Caravan Palace,Suzy,247,https://www.last.fm/music/Caravan+Palace/_/Suzy,https://www.youtube.com/watch?v=1RaKSRU60bw,Cheerful,
Richard Ashcroft,Music Is Power,241,https://www.last.fm/music/Richard+Ashcroft/_/Music+Is+Power,https://www.youtube.com/watch?v=VBNPlgQHFI0,Cheerful,
Karen O and the Kids,Igloo,109,https://www.last.fm/music/Karen+O+and+the+Kids/_/Igloo,https://www.youtube.com/watch?v=ySUthGfpWUk,Cheerful,
New Radicals,Mother We Just Can't Get Enough,348,https://www.last.fm/music/New+Radicals/_/Mother+We+Just+Can%27t+Get+Enough,https://www.youtube.com/watch?v=A2MSg3L0Zyg,Cheerful,
Vampire Weekend,One,0,https://www.last.fm/music/Vampire+Weekend/_/One,,Cheerful,
Walk the Moon,Lisa Baby,232,https://www.last.fm/music/Walk+the+Moon/_/Lisa+Baby,https://www.youtube.com/watch?v=T9QyczvFYJo,Cheerful,
Tegan and Sara,Drove Me Wild,229,https://www.last.fm/music/Tegan+and+Sara/_/Drove+Me+Wild,https://www.youtube.com/watch?v=-n6HuMJ7gCU,Cheerful,
Calvin Harris,Yeah Yeah Yeah La La La,0,https://www.last.fm/music/Calvin+Harris/_/Yeah+Yeah+Yeah+La+La+La,https://www.youtube.com/watch?v=oywAS3j3_Jo,Cheerful,
Radiohead,Million Dollar Question,196,https://www.last.fm/music/Radiohead/_/Million+Dollar+Question,https://www.youtube.com/watch?v=Ufiq21B3WqI,Cheerful,
Spongebob Squarepants,Campfire Song Song,58,https://www.last.fm/music/Spongebob+Squarepants/_/Campfire+Song+Song,https://www.youtube.com/watch?v=76hX513XsTY,Cheerful,
Jens Lekman,Kanske är jag kär i dig,283,https://www.last.fm/music/Jens+Lekman/_/Kanske+%C3%A4r+jag+k%C3%A4r+i+dig,https://www.youtube.com/watch?v=R9hoNGZvVT8,Cheerful,
Gilberto Gil,Palco,264,https://www.last.fm/music/Gilberto+Gil/_/Palco,https://www.youtube.com/watch?v=7KvVoR2ace8,Cheerful,
Busted,Air Hostess,238,https://www.last.fm/music/Busted/_/Air+Hostess,https://www.youtube.com/watch?v=HXwUGMXcuHk,Cheerful,
Secret Machines,Nowhere Again,250,https://www.last.fm/music/Secret+Machines/_/Nowhere+Again,https://www.youtube.com/watch?v=fOzsHiv0prI,Cheerful,
Algernon Cadwallader,Casual Discussion In A Dome Between Two Temples,146,https://www.last.fm/music/Algernon+Cadwallader/_/Casual+Discussion+In+A+Dome+Between+Two+Temples,https://www.youtube.com/watch?v=UU2YF_OkQvY,Cheerful,
Jukebox the Ghost,Hold It In,208,https://www.last.fm/music/Jukebox+the+Ghost/_/Hold+It+In,,Cheerful,
Little Dragon,Test,268,https://www.last.fm/music/Little+Dragon/_/Test,https://www.youtube.com/watch?v=hvDkIR-OyYI,Cheerful,
Gilberto Gil,Esperando Na Janela,0,https://www.last.fm/music/Gilberto+Gil/_/Esperando+Na+Janela,https://www.youtube.com/watch?v=5S-ZrxBkqKU,Cheerful,
The Smiths,"Frankly, Mr Shankly",0,"https://www.last.fm/music/The+Smiths/_/Frankly,+Mr+Shankly",https://www.youtube.com/watch?v=gemNU9mTsig,Cheerful,
Cake,Jesus Wrote a Blank Check,190,https://www.last.fm/music/Cake/_/Jesus+Wrote+a+Blank+Check,https://www.youtube.com/watch?v=q1B5s5Fc00Q,Cheerful,
Minutemen,My Heart and the Real World,68,https://www.last.fm/music/Minutemen/_/My+Heart+and+the+Real+World,https://www.youtube.com/watch?v=JHoTLZ8xVgQ,Cheerful,
Regina Spektor,Dance Anthem of the 80s,222,https://www.last.fm/music/Regina+Spektor/_/Dance+Anthem+of+the+80s,https://www.youtube.com/watch?v=8CpmdBG5XC8,Cheerful,
I'm from Barcelona,Ola Kala,159,https://www.last.fm/music/I%27m+from+Barcelona/_/Ola+Kala,https://www.youtube.com/watch?v=j84DEnOQaNE,Cheerful,
Department of Eagles,Teenagers,186,https://www.last.fm/music/Department+of+Eagles/_/Teenagers,https://www.youtube.com/watch?v=53nn9CAqm4E,Cheerful,
Little Dragon,Swimming,218,https://www.last.fm/music/Little+Dragon/_/Swimming,https://www.youtube.com/watch?v=xQAT_nOuYVo,Cheerful,
Hudson Taylor,Battles,214,https://www.last.fm/music/Hudson+Taylor/_/Battles,https://www.youtube.com/watch?v=WDuRX8CCaLs,Cheerful,
Jorge Ben,"Oba, Lá Vem Ela",254,"https://www.last.fm/music/Jorge+Ben/_/Oba,+L%C3%A1+Vem+Ela",https://www.youtube.com/watch?v=BVHA2lHaeqk,Cheerful,
The Districts,4th And Roebling,289,https://www.last.fm/music/The+Districts/_/4th+And+Roebling,https://www.youtube.com/watch?v=gLZ-i2hu6GA,Cheerful,
The B-52's,Topaz,262,https://www.last.fm/music/The+B-52%27s/_/Topaz,https://www.youtube.com/watch?v=B_Xy1eyOh5o,Cheerful,
The Velvet Underground,Andy's Chest,171,https://www.last.fm/music/The+Velvet+Underground/_/Andy%27s+Chest,https://www.youtube.com/watch?v=sr-0Q83UY14,Cheerful,
