artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Chris Brown,I.Y.A.,188,https://www.last.fm/music/Chris+Brown/_/I.Y.A.,https://www.youtube.com/watch?v=mnQJs6jGU20,Bright,밝은
Dave Matthews Band,The Song That Jane Likes,203,https://www.last.fm/music/Dave+Matthews+Band/_/The+Song+That+Jane+Likes,https://www.youtube.com/watch?v=0NGqdUAXcZs,Bright,밝은
Bright Eyes,All of the Truth,224,https://www.last.fm/music/Bright+Eyes/_/All+of+the+Truth,https://www.youtube.com/watch?v=IqsmpE_AzyQ,Bright,밝은
Joe Hisaishi,Summer,240,https://www.last.fm/music/Joe+Hisaishi/_/Summer,https://www.youtube.com/watch?v=hHD9sbEn-gk,Bright,밝은
Demi Lovato,So Far So Great,135,https://www.last.fm/music/Demi+Lovato/_/So+Far+So+Great,https://www.youtube.com/watch?v=nHUFqsv5RZ8,Bright,밝은
Baxter Dury,Trellic,173,https://www.last.fm/music/Baxter+Dury/_/Trellic,https://www.youtube.com/watch?v=OaEQTrmIpQ4,Bright,밝은
藤田真由美,A Way of Life,0,https://www.last.fm/music/%E8%97%A4%E7%94%B0%E7%9C%9F%E7%94%B1%E7%BE%8E/_/A+Way+of+Life,https://www.youtube.com/watch?v=Fd6MW-XhO5I,Bright,밝은
Dark Dark Dark,Bright Bright Bright,270,https://www.last.fm/music/Dark+Dark+Dark/_/Bright+Bright+Bright,https://www.youtube.com/watch?v=WQaj3syw_iM,Bright,밝은
The Left Banke,I've Got Something On My Mind,169,https://www.last.fm/music/The+Left+Banke/_/I%27ve+Got+Something+On+My+Mind,https://www.youtube.com/watch?v=Grh6kbJlbXA,Bright,밝은
Bright Eyes,"Exaltation on a Cool, Kitchen Floor",146,"https://www.last.fm/music/Bright+Eyes/_/Exaltation+on+a+Cool,+Kitchen+Floor",https://www.youtube.com/watch?v=D_BIRP4L56A,Bright,밝은
Bright Eyes,The 'Feel Good' Revolution,211,https://www.last.fm/music/Bright+Eyes/_/The+%27Feel+Good%27+Revolution,https://www.youtube.com/watch?v=tmSnUmdbkGg,Bright,밝은
Cyndi Lauper,Echo,235,https://www.last.fm/music/Cyndi+Lauper/_/Echo,https://www.youtube.com/watch?v=3xrJAaffHo8,Bright,밝은
Bright Eyes,Burn Rubber,163,https://www.last.fm/music/Bright+Eyes/_/Burn+Rubber,https://www.youtube.com/watch?v=p2D6OyU7NOs,Bright,밝은
Bright Eyes,Feb. 15th,0,https://www.last.fm/music/Bright+Eyes/_/Feb.+15th,https://www.youtube.com/watch?v=JWE-UFonGx0,Bright,밝은
Human Highway,The Sound,164,https://www.last.fm/music/Human+Highway/_/The+Sound,https://www.youtube.com/watch?v=hk5DLSklSlw,Bright,밝은
Nelly Furtado,Mi Plan,0,https://www.last.fm/music/Nelly+Furtado/_/Mi+Plan,https://www.youtube.com/watch?v=c2HhqeP-N5U,Bright,밝은
Brandy,Torn Down,205,https://www.last.fm/music/Brandy/_/Torn+Down,https://www.youtube.com/watch?v=UnWMjzn9up8,Bright,밝은
Shugo Tokumaru,Green Rain,291,https://www.last.fm/music/Shugo+Tokumaru/_/Green+Rain,https://www.youtube.com/watch?v=fM08FsPn9h4,Bright,밝은
Head Automatica,Million Dollar Decision,244,https://www.last.fm/music/Head+Automatica/_/Million+Dollar+Decision,https://www.youtube.com/watch?v=Qi2lf48g24o,Bright,밝은
