artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Yellowcard,Shadows and Regrets,239,https://www.last.fm/music/Yellowcard/_/Shadows+and+Regrets,https://www.youtube.com/watch?v=eJs5_1zuOQM,Nostalgic,향수어린
Starflyer 59,Fell In Love At 22,152,https://www.last.fm/music/Starflyer+59/_/Fell+In+Love+At+22,https://www.youtube.com/watch?v=nieGqSUDRWI,Nostalgic,향수어린
Andrew Bird,Scythian Empires,275,https://www.last.fm/music/Andrew+Bird/_/Scythian+Empires,https://www.youtube.com/watch?v=JSBLSfhVSR0,Nostalgic,향수어린
David Bowie,You Feel So Lonely You Could Die,281,https://www.last.fm/music/David+Bowie/_/You+Feel+So+Lonely+You+Could+Die,https://www.youtube.com/watch?v=MCxD-neHy_0,Nostalgic,향수어린
Pulp,The Fear,468,https://www.last.fm/music/Pulp/_/The+Fear,https://www.youtube.com/watch?v=HxPu7XIX2Pc,Nostalgic,향수어린
Ritchie,Menina Veneno,281,https://www.last.fm/music/Ritchie/_/Menina+Veneno,https://www.youtube.com/watch?v=_BoaCZRIGg8,Nostalgic,향수어린
Hiatus Kaiyote,Nakamarra,274,https://www.last.fm/music/Hiatus+Kaiyote/_/Nakamarra,https://www.youtube.com/watch?v=zmU6MTwoCJU,Nostalgic,향수어린
Boards of Canada,Come to Dust,247,https://www.last.fm/music/Boards+of+Canada/_/Come+to+Dust,https://www.youtube.com/watch?v=SaV8xLh9ul4,Nostalgic,향수어린
Wilco,I'll Fight,263,https://www.last.fm/music/Wilco/_/I%27ll+Fight,https://www.youtube.com/watch?v=ypAbkFRKNww,Nostalgic,향수어린
Bowery Electric,Empty Words,225,https://www.last.fm/music/Bowery+Electric/_/Empty+Words,https://www.youtube.com/watch?v=B95iYBjBPwI,Nostalgic,향수어린
Yuck,Suicide Policeman,195,https://www.last.fm/music/Yuck/_/Suicide+Policeman,https://www.youtube.com/watch?v=zg-eavkmyug,Nostalgic,향수어린
Sublime,Steppin' Razor,144,https://www.last.fm/music/Sublime/_/Steppin%27+Razor,https://www.youtube.com/watch?v=73ZprL_ZKxI,Nostalgic,향수어린
Good Charlotte,Beautiful Place,230,https://www.last.fm/music/Good+Charlotte/_/Beautiful+Place,https://www.youtube.com/watch?v=aKb8NmD1xmU,Nostalgic,향수어린
Girls,My Ma,237,https://www.last.fm/music/Girls/_/My+Ma,https://www.youtube.com/watch?v=2dFBe8z9PBc,Nostalgic,향수어린
Metric,London Halflife,161,https://www.last.fm/music/Metric/_/London+Halflife,https://www.youtube.com/watch?v=HkbYWXV1_SY,Nostalgic,향수어린
