artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Gorillaz,El Mañana,230,https://www.last.fm/music/Gorillaz/_/El+Ma%C3%B1ana,https://www.youtube.com/watch?v=hji4gBuOvIQ,Sad,슬픈
Ed Sheeran,The A Team,258,https://www.last.fm/music/Ed+Sheeran/_/The+A+Team,https://www.youtube.com/watch?v=UAWcs5H-qgQ,Sad,슬픈
R.E.M.,Everybody Hurts,317,https://www.last.fm/music/R.E.M./_/Everybody+Hurts,https://www.youtube.com/watch?v=5rOiW_xY-kc,Sad,슬픈
Eric Clapton,Tears in Heaven,271,https://www.last.fm/music/Eric+Clapton/_/Tears+in+Heaven,https://www.youtube.com/watch?v=JxPj3GAYYZ0,Sad,슬픈
My Chemical Romance,The Ghost of You,0,https://www.last.fm/music/My+Chemical+Romance/_/The+Ghost+of+You,https://www.youtube.com/watch?v=uCUpvTMis-Y,Sad,슬픈
Lou Reed,Perfect Day,225,https://www.last.fm/music/Lou+Reed/_/Perfect+Day,https://www.youtube.com/watch?v=9wxI4KK9ZYo,Sad,슬픈
Frank Ocean,self control,0,https://www.last.fm/music/Frank+Ocean/_/self+control,https://www.youtube.com/watch?v=BME88lS6aVY,Sad,슬픈
The Goo Goo Dolls,Iris,289,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris,https://www.youtube.com/watch?v=NdYWuo9OFAw,Sad,슬픈
Kelly Clarkson,Because of You,221,https://www.last.fm/music/Kelly+Clarkson/_/Because+of+You,https://www.youtube.com/watch?v=Ra-Om7UMSJc,Sad,슬픈
Sia,Breathe Me,189,https://www.last.fm/music/Sia/_/Breathe+Me,https://www.youtube.com/watch?v=PwB56IYDfWs,Sad,슬픈
Imogen Heap,Hide And Seek,266,https://www.last.fm/music/Imogen+Heap/_/Hide+And+Seek,https://www.youtube.com/watch?v=UYIAfiVGluk,Sad,슬픈
Radiohead,Motion Picture Soundtrack,419,https://www.last.fm/music/Radiohead/_/Motion+Picture+Soundtrack,https://www.youtube.com/watch?v=EcSvMFm2ABE,Sad,슬픈
xxxtentacion,Jocelyn Flores,0,https://www.last.fm/music/xxxtentacion/_/Jocelyn+Flores,https://www.youtube.com/watch?v=FAucVNRx_mU,Sad,슬픈
Lana Del Rey,Ultraviolence,249,https://www.last.fm/music/Lana+Del+Rey/_/Ultraviolence,https://www.youtube.com/watch?v=ZFWC4SiZBao,Sad,슬픈
Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",0,https://www.last.fm/music/Billie+Eilish/_/What+Was+I+Made+For%3F+%5BFrom+The+Motion+Picture+%22Barbie%22%5D,https://www.youtube.com/watch?v=cW8VLC9nnTo,Sad,슬픈
d4vd,Romantic Homicide,0,https://www.last.fm/music/d4vd/_/Romantic+Homicide,https://www.youtube.com/watch?v=eKL3TceSxvk,Sad,슬픈
Rihanna,Unfaithful,229,https://www.last.fm/music/Rihanna/_/Unfaithful,https://www.youtube.com/watch?v=rp4UwPZfRis,Sad,슬픈
Oasis,Stop Crying Your Heart Out,303,https://www.last.fm/music/Oasis/_/Stop+Crying+Your+Heart+Out,https://www.youtube.com/watch?v=dhZUsNJ-LQU,Sad,슬픈
Lorde,Liability,0,https://www.last.fm/music/Lorde/_/Liability,https://www.youtube.com/watch?v=BtvJaNeELic,Sad,슬픈
Bob Dylan,Knockin' on Heaven's Door,0,https://www.last.fm/music/Bob+Dylan/_/Knockin%27+on+Heaven%27s+Door,https://www.youtube.com/watch?v=rm9coqlk8fY,Sad,슬픈
Snow Patrol,Run,346,https://www.last.fm/music/Snow+Patrol/_/Run,https://www.youtube.com/watch?v=AOBs8dU4Pb8,Sad,슬픈
Billie Eilish,idontwannabeyouanymore,0,https://www.last.fm/music/Billie+Eilish/_/idontwannabeyouanymore,https://www.youtube.com/watch?v=-tn2S3kJlyU,Sad,슬픈
The Weeknd,aFTeR hoURs,0,https://www.last.fm/music/The+Weeknd/_/aFTeR+hoURs,https://www.youtube.com/watch?v=ygTZZpVkmKg,Sad,슬픈
xxxtentacion,Revenge,0,https://www.last.fm/music/xxxtentacion/_/Revenge,https://www.youtube.com/watch?v=CD_tD26E7k0,Sad,슬픈
The Fray,You Found Me,242,https://www.last.fm/music/The+Fray/_/You+Found+Me,https://www.youtube.com/watch?v=jFg_8u87zT0,Sad,슬픈
Kodaline,All I Want,305,https://www.last.fm/music/Kodaline/_/All+I+Want,https://www.youtube.com/watch?v=mtf7hC17IBM,Sad,슬픈
Mitski,I Bet on Losing Dogs,0,https://www.last.fm/music/Mitski/_/I+Bet+on+Losing+Dogs,https://www.youtube.com/watch?v=dQkZve4_B2A,Sad,슬픈
Adele,Hello,0,https://www.last.fm/music/Adele/_/Hello,https://www.youtube.com/watch?v=YQHsXMglC9A,Sad,슬픈
Coldplay,Warning Sign,0,https://www.last.fm/music/Coldplay/_/Warning+Sign,https://www.youtube.com/watch?v=xtQirM784oM,Sad,슬픈
Billie Eilish,bury a friend,0,https://www.last.fm/music/Billie+Eilish/_/bury+a+friend,https://www.youtube.com/watch?v=HUHC9tYz8ik,Sad,슬픈
The Velvet Underground,Pale Blue Eyes,383,https://www.last.fm/music/The+Velvet+Underground/_/Pale+Blue+Eyes,https://www.youtube.com/watch?v=KisHhIRihMY,Sad,슬픈
xxxtentacion,SAD!,0,https://www.last.fm/music/xxxtentacion/_/SAD%21,https://www.youtube.com/watch?v=pgN-vvVVxMA,Sad,슬픈
Eagles,Hotel California - 2013 Remaster,0,https://www.last.fm/music/Eagles/_/Hotel+California+-+2013+Remaster,https://www.youtube.com/watch?v=BciS5krYL80,Sad,슬픈
Radiohead,Weird Fishes/ Arpeggi,318,https://www.last.fm/music/Radiohead/_/Weird+Fishes%2F+Arpeggi,https://www.youtube.com/watch?v=TNRCvG9YtYI,Sad,슬픈
Jeff Buckley,"Lover, You Should've Come Over",403,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over",https://www.youtube.com/watch?v=5ZL4EuhZRN8,Sad,슬픈
Lana Del Rey,Pretty When You Cry,232,https://www.last.fm/music/Lana+Del+Rey/_/Pretty+When+You+Cry,https://www.youtube.com/watch?v=2CSWw2OVxio,Sad,슬픈
