artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Fugazi,Strangelight,371,https://www.last.fm/music/Fugazi/_/Strangelight,https://www.youtube.com/watch?v=bUikRPT9zWg,Mysterious,신비한
Calexico,Black Heart,288,https://www.last.fm/music/Calexico/_/Black+Heart,https://www.youtube.com/watch?v=ZyidcRn3BVk,Mysterious,신비한
John Williams,The Arrival of Baby Harry,183,https://www.last.fm/music/John+Williams/_/The+Arrival+of+Baby+Harry,https://www.youtube.com/watch?v=potfYMqPhnE,Mysterious,신비한
RM,"Right People, Wrong Place",0,"https://www.last.fm/music/RM/_/Right+People,+Wrong+Place",https://www.last.fm/charts,Mysterious,신비한
Volcano Choir,Youlogy,217,https://www.last.fm/music/Volcano+Choir/_/Youlogy,https://www.youtube.com/watch?v=1_mAcrGRq5E,Mysterious,신비한
Björk,Body Memory,0,https://www.last.fm/music/Bj%C3%B6rk/_/Body+Memory,https://www.youtube.com/watch?v=YTQ5yO_yEW0,Mysterious,신비한
Kodaline,Big Bad World,261,https://www.last.fm/music/Kodaline/_/Big+Bad+World,https://www.youtube.com/watch?v=UJ5t0LdxLho,Mysterious,신비한
FONTAINES D.C.,Skinty Fia,0,https://www.last.fm/music/FONTAINES+D.C./_/Skinty+Fia,https://www.youtube.com/watch?v=E4qy_XEjjYc,Mysterious,신비한
Lemon Demon,Redesign Your Logo (Bonus Track),0,https://www.last.fm/music/Lemon+Demon/_/Redesign+Your+Logo+(Bonus+Track),https://www.youtube.com/watch?v=fu3ETgAvQrw,Mysterious,신비한
Future Islands,The Great Fire,195,https://www.last.fm/music/Future+Islands/_/The+Great+Fire,https://www.youtube.com/watch?v=KiGpvTA4fYM,Mysterious,신비한
Madison Beer,17,0,https://www.last.fm/music/Madison+Beer/_/17,https://www.youtube.com/watch?v=qu06dTzo2p8,Mysterious,신비한
Michael Andrews,Burn it to the Ground,120,https://www.last.fm/music/Michael+Andrews/_/Burn+it+to+the+Ground,https://www.youtube.com/watch?v=smTzLuUc68s,Mysterious,신비한
Broadcast,Minus One,122,https://www.last.fm/music/Broadcast/_/Minus+One,https://www.youtube.com/watch?v=mMkWWskJqjc,Mysterious,신비한
Cranes,Watersong,230,https://www.last.fm/music/Cranes/_/Watersong,https://www.youtube.com/watch?v=jxUeFcUnz6I,Mysterious,신비한
John Williams,Diagon Alley and the Gringotts Vault,0,https://www.last.fm/music/John+Williams/_/Diagon+Alley+and+the+Gringotts+Vault,https://www.youtube.com/watch?v=u0WTsW1iXos,Mysterious,신비한
Morrissey,Speedway,296,https://www.last.fm/music/Morrissey/_/Speedway,https://www.youtube.com/watch?v=sbUP-Jo92qE,Mysterious,신비한
Madison Beer,Silence Between Songs,0,https://www.last.fm/music/Madison+Beer/_/Silence+Between+Songs,https://www.youtube.com/watch?v=BYKk3SCc_oo,Mysterious,신비한
David Bowie,★,0,https://www.last.fm/music/David+Bowie/_/%E2%98%85,https://www.youtube.com/watch?v=kszLwBaC4Sw,Mysterious,신비한
Hans Zimmer,Mind If I Cut In?,207,https://www.last.fm/music/Hans+Zimmer/_/Mind+If+I+Cut+In%3F,https://www.youtube.com/watch?v=U4Kl7pGupEY,Mysterious,신비한
Siouxsie and the Banshees,The Staircase (Mystery),188,https://www.last.fm/music/Siouxsie+and+the+Banshees/_/The+Staircase+(Mystery),https://www.youtube.com/watch?v=K9c1Um74jFY,Mysterious,신비한
Björk,Victimhood,0,https://www.last.fm/music/Bj%C3%B6rk/_/Victimhood,https://www.youtube.com/watch?v=UyTC40XxBys,Mysterious,신비한
Brian Eno,Over Fire Island - 2004 Digital Remaster,0,https://www.last.fm/music/Brian+Eno/_/Over+Fire+Island+-+2004+Digital+Remaster,https://www.youtube.com/watch?v=D9CEpxQq0ls,Mysterious,신비한
Au Revoir Simone,Only You Can Make You Happy,298,https://www.last.fm/music/Au+Revoir+Simone/_/Only+You+Can+Make+You+Happy,https://www.youtube.com/watch?v=AppH2rmEgmA,Mysterious,신비한
Jaga Jazzist,Low Battery,350,https://www.last.fm/music/Jaga+Jazzist/_/Low+Battery,https://www.youtube.com/watch?v=Qq8ncIfnVhw,Mysterious,신비한
Jon Hopkins,The Low Places,394,https://www.last.fm/music/Jon+Hopkins/_/The+Low+Places,https://www.youtube.com/watch?v=VzxNt44Gozc,Mysterious,신비한
Perfume Genius,Photograph,0,https://www.last.fm/music/Perfume+Genius/_/Photograph,https://www.youtube.com/watch?v=3fswPQ9iS3U,Mysterious,신비한
Siouxsie and the Banshees,Sweetest Chill,249,https://www.last.fm/music/Siouxsie+and+the+Banshees/_/Sweetest+Chill,https://www.youtube.com/watch?v=PZJGSHk8nUA,Mysterious,신비한
Hayley Williams,Nineteen,0,https://www.last.fm/music/Hayley+Williams/_/Nineteen,https://www.youtube.com/watch?v=xCZKwRGAFvQ,Mysterious,신비한
Islands,Creeper,194,https://www.last.fm/music/Islands/_/Creeper,https://www.youtube.com/watch?v=5lSKd7lBwFY,Mysterious,신비한
Jonny Greenwood,Prospectors Arrive,274,https://www.last.fm/music/Jonny+Greenwood/_/Prospectors+Arrive,https://www.youtube.com/watch?v=L6YndFacEnk,Mysterious,신비한
The Knife,Hannah's Conscious,223,https://www.last.fm/music/The+Knife/_/Hannah%27s+Conscious,https://www.youtube.com/watch?v=P7uyxYyWbhs,Mysterious,신비한
Michael Nyman,Little Impulse,134,https://www.last.fm/music/Michael+Nyman/_/Little+Impulse,https://www.youtube.com/watch?v=0A3OzYrsrag,Mysterious,신비한
Xiu Xiu,Save Me Save Me,159,https://www.last.fm/music/Xiu+Xiu/_/Save+Me+Save+Me,https://www.youtube.com/watch?v=pn9NJCrZsjg,Mysterious,신비한
Sufjan Stevens,Ya Leil,338,https://www.last.fm/music/Sufjan+Stevens/_/Ya+Leil,https://www.youtube.com/watch?v=bmGHdRTR1mA,Mysterious,신비한
Jesper Kyd,City of Rome,332,https://www.last.fm/music/Jesper+Kyd/_/City+of+Rome,https://www.youtube.com/watch?v=_18rjdUat3U,Mysterious,신비한
Jonny Greenwood,Future Markets,161,https://www.last.fm/music/Jonny+Greenwood/_/Future+Markets,https://www.youtube.com/watch?v=9V5xXjLD8KQ,Mysterious,신비한
The Dear Hunter,The Lake And The River,569,https://www.last.fm/music/The+Dear+Hunter/_/The+Lake+And+The+River,https://www.youtube.com/watch?v=5MHd28VJo_M,Mysterious,신비한
Sleater-Kinney,Jenny,242,https://www.last.fm/music/Sleater-Kinney/_/Jenny,https://www.youtube.com/watch?v=IaXMaHldGng,Mysterious,신비한
Shearwater,"Leviathan, Bound",168,"https://www.last.fm/music/Shearwater/_/Leviathan,+Bound",https://www.youtube.com/watch?v=GxfMn4SnA_E,Mysterious,신비한
Moby,A Long Time,270,https://www.last.fm/music/Moby/_/A+Long+Time,https://www.youtube.com/watch?v=TGVXHSRujG8,Mysterious,신비한
Roy Orbison,Shahdaroba,162,https://www.last.fm/music/Roy+Orbison/_/Shahdaroba,https://www.youtube.com/watch?v=HK8HflU4WMs,Mysterious,신비한
Paul McCartney,Ram On,0,https://www.last.fm/music/Paul+McCartney/_/Ram+On,https://www.youtube.com/watch?v=IrZDCpyTGpY,Mysterious,신비한
808 State,Ooops,282,https://www.last.fm/music/808+State/_/Ooops,https://www.youtube.com/watch?v=UIwvuVHho6k,Mysterious,신비한
Tortoise,Crest,261,https://www.last.fm/music/Tortoise/_/Crest,https://www.youtube.com/watch?v=_M3Vgz9sGJY,Mysterious,신비한
John Williams,The Invisibility Cloak and the Library Scene,181,https://www.last.fm/music/John+Williams/_/The+Invisibility+Cloak+and+the+Library+Scene,https://www.youtube.com/watch?v=YmWHTyVn1Lc,Mysterious,신비한
Summoning,Flammifer,428,https://www.last.fm/music/Summoning/_/Flammifer,https://www.youtube.com/watch?v=p-wZTxJoDCQ,Mysterious,신비한
The Dear Hunter,The Church And The Dime,297,https://www.last.fm/music/The+Dear+Hunter/_/The+Church+And+The+Dime,https://www.youtube.com/watch?v=HSm06SwNI18,Mysterious,신비한
Yellow Magic Orchestra,Castalia,329,https://www.last.fm/music/Yellow+Magic+Orchestra/_/Castalia,https://www.youtube.com/watch?v=Hb8gCOTg0fs,Mysterious,신비한
Deerhoof,We Do Parties,181,https://www.last.fm/music/Deerhoof/_/We+Do+Parties,https://www.youtube.com/watch?v=ajzdlO48Pqo,Mysterious,신비한
GusGus,Selfoss,342,https://www.last.fm/music/GusGus/_/Selfoss,https://www.youtube.com/watch?v=f0dkQ0sHltc,Mysterious,신비한
Radiohead,A Punch-Up at a Wedding,306,https://www.last.fm/music/Radiohead/_/A+Punch-Up+at+a+Wedding,https://www.youtube.com/watch?v=n4IFUWknIB4,Mysterious,신비한
Electric President,Metal Fingers,229,https://www.last.fm/music/Electric+President/_/Metal+Fingers,https://www.youtube.com/watch?v=Na6s-4OOWXQ,Mysterious,신비한
Familjen,Kom säger dom,285,https://www.last.fm/music/Familjen/_/Kom+s%C3%A4ger+dom,https://www.youtube.com/watch?v=dXeCw_PVOls,Mysterious,신비한
...And You Will Know Us by the Trail of Dead,Life,358,https://www.last.fm/music/...And+You+Will+Know+Us+by+the+Trail+of+Dead/_/Life,https://www.youtube.com/watch?v=FzSywubZezc,Mysterious,신비한
Jonny Greenwood,Henry Plainview,254,https://www.last.fm/music/Jonny+Greenwood/_/Henry+Plainview,https://www.youtube.com/watch?v=i6j9y9kqXrI,Mysterious,신비한
Here We Go Magic,Tunnelvision,261,https://www.last.fm/music/Here+We+Go+Magic/_/Tunnelvision,https://www.youtube.com/watch?v=B2gtxN5cwjA,Mysterious,신비한
Cujo,Adventures in Foam Intro,110,https://www.last.fm/music/Cujo/_/Adventures+in+Foam+Intro,https://www.youtube.com/watch?v=uHvRQxnIckA,Mysterious,신비한
P.O.D.,Mistakes & Glories,218,https://www.last.fm/music/P.O.D./_/Mistakes+&+Glories,https://www.youtube.com/watch?v=syEr0P7dyAs,Mysterious,신비한
R.E.M.,Feeling Gravitys Pull,374,https://www.last.fm/music/R.E.M./_/Feeling+Gravitys+Pull,https://www.youtube.com/watch?v=NodXnjUIZ0U,Mysterious,신비한
Emery,World Away,0,https://www.last.fm/music/Emery/_/World+Away,https://www.youtube.com/watch?v=d0x7swZKrcg,Mysterious,신비한
The Gathering,We Just Stopped Breathing,406,https://www.last.fm/music/The+Gathering/_/We+Just+Stopped+Breathing,https://www.youtube.com/watch?v=6uvI_FJDt7s,Mysterious,신비한
The Divine Comedy,Leaving Today,258,https://www.last.fm/music/The+Divine+Comedy/_/Leaving+Today,https://www.youtube.com/watch?v=iSd83wvT1eM,Mysterious,신비한
Björk,Possibly Maybe (Lucy Mix),0,https://www.last.fm/music/Bj%C3%B6rk/_/Possibly+Maybe+(Lucy+Mix),https://www.youtube.com/watch?v=7cRrxwntneA,Mysterious,신비한
Кино,Легенда,248,https://www.last.fm/music/%D0%9A%D0%B8%D0%BD%D0%BE/_/%D0%9B%D0%B5%D0%B3%D0%B5%D0%BD%D0%B4%D0%B0,https://www.youtube.com/watch?v=LOsOpzp-aLc,Mysterious,신비한
Ashlee Simpson,Murder,242,https://www.last.fm/music/Ashlee+Simpson/_/Murder,https://www.youtube.com/watch?v=aWKQSvYOZxA,Mysterious,신비한
Future World Music,Aqua Vitae,155,https://www.last.fm/music/Future+World+Music/_/Aqua+Vitae,https://www.youtube.com/watch?v=Nr7m9c3u9ug,Mysterious,신비한
Four Tet,Aying,296,https://www.last.fm/music/Four+Tet/_/Aying,https://www.youtube.com/watch?v=dOMgSl9Y5mA,Mysterious,신비한
Coil,Dark River,389,https://www.last.fm/music/Coil/_/Dark+River,https://www.youtube.com/watch?v=UnWUFWPE4Z0,Mysterious,신비한
DJ Shadow,Changeling / Transmission 1,471,https://www.last.fm/music/DJ+Shadow/_/Changeling+%2F+Transmission+1,https://www.youtube.com/watch?v=1AqTuw3k-Jc,Mysterious,신비한
Dolores O'Riordan,Ecstasy,313,https://www.last.fm/music/Dolores+O%27Riordan/_/Ecstasy,https://www.youtube.com/watch?v=rvP-VcH1pRk,Mysterious,신비한
Björk,Amphibian,275,https://www.last.fm/music/Bj%C3%B6rk/_/Amphibian,https://www.youtube.com/watch?v=9zeX9JNJ11M,Mysterious,신비한
Phil Collins,Tomorrow Never Knows,286,https://www.last.fm/music/Phil+Collins/_/Tomorrow+Never+Knows,https://www.youtube.com/watch?v=2MfbEyM-3I0,Mysterious,신비한
of Montreal,Sex Karma,0,https://www.last.fm/music/of+Montreal/_/Sex+Karma,https://www.youtube.com/watch?v=fej6l1gzPoQ,Mysterious,신비한
The Golden Filter,Stardust,402,https://www.last.fm/music/The+Golden+Filter/_/Stardust,https://www.youtube.com/watch?v=fdB98ZEcCEk,Mysterious,신비한
LP,Forever For Now,250,https://www.last.fm/music/LP/_/Forever+For+Now,https://www.youtube.com/watch?v=qK7LThfDrEc,Mysterious,신비한
The Hush Sound,Hospital Bed Crawl,156,https://www.last.fm/music/The+Hush+Sound/_/Hospital+Bed+Crawl,https://www.youtube.com/watch?v=cPY3m8xcYzs,Mysterious,신비한
Peter Gabriel,Before Night Falls,138,https://www.last.fm/music/Peter+Gabriel/_/Before+Night+Falls,https://www.youtube.com/watch?v=z9GhSFBlq4o,Mysterious,신비한
Black Flag,Out of This World,133,https://www.last.fm/music/Black+Flag/_/Out+of+This+World,https://www.youtube.com/watch?v=bUPJXsRvPhI,Mysterious,신비한
The Cure,More Than This,311,https://www.last.fm/music/The+Cure/_/More+Than+This,https://www.youtube.com/watch?v=2nr0AbE6YfQ,Mysterious,신비한
Сплин,Альтависта,366,https://www.last.fm/music/%D0%A1%D0%BF%D0%BB%D0%B8%D0%BD/_/%D0%90%D0%BB%D1%8C%D1%82%D0%B0%D0%B2%D0%B8%D1%81%D1%82%D0%B0,https://www.youtube.com/watch?v=q1FgJxjFZYk,Mysterious,신비한
Black Mountain,Heart Of Snow,477,https://www.last.fm/music/Black+Mountain/_/Heart+Of+Snow,https://www.youtube.com/watch?v=ar0k4xKXMZU,Mysterious,신비한
King Gizzard & The Lizard Wizard,SEARCHING...,0,https://www.last.fm/music/King+Gizzard+&+The+Lizard+Wizard/_/SEARCHING...,https://www.youtube.com/watch?v=_OOeIfOjf2A,Mysterious,신비한
Mount Eerie,Flaming Home,0,https://www.last.fm/music/Mount+Eerie/_/Flaming+Home,https://www.youtube.com/watch?v=_FKyL9bPkvE,Mysterious,신비한
Therion,The Wondrous World of Punt,0,https://www.last.fm/music/Therion/_/The+Wondrous+World+of+Punt,https://www.youtube.com/watch?v=LZ6VOGsbFoA,Mysterious,신비한
Swirlies,Park the Car by the Side of the Road,304,https://www.last.fm/music/Swirlies/_/Park+the+Car+by+the+Side+of+the+Road,https://www.youtube.com/watch?v=5-aXjNTW_CI,Mysterious,신비한
Bob Dylan,In Search Of Little Sadie,149,https://www.last.fm/music/Bob+Dylan/_/In+Search+Of+Little+Sadie,https://www.youtube.com/watch?v=iHba-NrnswU,Mysterious,신비한
