artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Crystal Castles,Tell Me What to Swallow,137,https://www.last.fm/music/Crystal+Castles/_/Tell+Me+What+to+Swallow,https://www.youtube.com/watch?v=vb7FmY7JOY0,Atmospheric,분위기 있는
The xx,Try,196,https://www.last.fm/music/The+xx/_/Try,https://www.youtube.com/watch?v=-i-SA_mHcgE,Atmospheric,분위기 있는
Deftones,Pink Maggit,455,https://www.last.fm/music/Deftones/_/Pink+Maggit,https://www.youtube.com/watch?v=unlAwsVfHPs,Atmospheric,분위기 있는
Arctic Monkeys,There’d Better Be A Mirrorball,0,https://www.last.fm/music/Arctic+Monkeys/_/There%E2%80%99d+Better+Be+A+Mirrorball,https://www.youtube.com/watch?v=FY5CAz6S9kE,Atmospheric,분위기 있는
The xx,Reunion,238,https://www.last.fm/music/The+xx/_/Reunion,https://www.youtube.com/watch?v=jqcLpKdPfJM,Atmospheric,분위기 있는
Sigur Rós,Flugufrelsarinn,485,https://www.last.fm/music/Sigur+R%C3%B3s/_/Flugufrelsarinn,https://www.youtube.com/watch?v=X2kgnWqCw0k,Atmospheric,분위기 있는
Aphex Twin,aisatsana [102],321,https://www.last.fm/music/Aphex+Twin/_/aisatsana+%5B102%5D,https://www.youtube.com/watch?v=3_MRe3JwFc8,Atmospheric,분위기 있는
The xx,Missing,214,https://www.last.fm/music/The+xx/_/Missing,https://www.youtube.com/watch?v=9GICslPP2nc,Atmospheric,분위기 있는
Charlie Puth,Light Switch,0,https://www.last.fm/music/Charlie+Puth/_/Light+Switch,https://www.youtube.com/watch?v=WFsAon_TWPQ,Atmospheric,분위기 있는
The Cure,Plainsong,319,https://www.last.fm/music/The+Cure/_/Plainsong,https://www.youtube.com/watch?v=vb59lMEtHL4,Atmospheric,분위기 있는
Øneheart,snowfall,0,https://www.last.fm/music/%C3%98neheart/_/snowfall,https://www.youtube.com/watch?v=LlN8MPS7KQs,Atmospheric,분위기 있는
Deftones,Xerces,221,https://www.last.fm/music/Deftones/_/Xerces,https://www.youtube.com/watch?v=4zFWCybibv0,Atmospheric,분위기 있는
Slowdive,Altogether,223,https://www.last.fm/music/Slowdive/_/Altogether,https://www.youtube.com/watch?v=baFbK49FG4g,Atmospheric,분위기 있는
Goldfrapp,Lovely Head,226,https://www.last.fm/music/Goldfrapp/_/Lovely+Head,https://www.youtube.com/watch?v=ITi6uat0BuQ,Atmospheric,분위기 있는
Björk,All Neon Like,296,https://www.last.fm/music/Bj%C3%B6rk/_/All+Neon+Like,https://www.youtube.com/watch?v=ilSJvY928-Y,Atmospheric,분위기 있는
The xx,Tides,182,https://www.last.fm/music/The+xx/_/Tides,https://www.youtube.com/watch?v=p48uWkI-NrI,Atmospheric,분위기 있는
Burial,Endorphin,177,https://www.last.fm/music/Burial/_/Endorphin,https://www.youtube.com/watch?v=EtVjv-1vJYo,Atmospheric,분위기 있는
Lykke Li,Possibility,0,https://www.last.fm/music/Lykke+Li/_/Possibility,https://www.youtube.com/watch?v=RvMeOllo_Vo,Atmospheric,분위기 있는
Explosions in the Sky,"So Long, Lonesome",220,"https://www.last.fm/music/Explosions+in+the+Sky/_/So+Long,+Lonesome",https://www.youtube.com/watch?v=Gq681aDM53U,Atmospheric,분위기 있는
The xx,Unfold,184,https://www.last.fm/music/The+xx/_/Unfold,https://www.youtube.com/watch?v=Bby0mdd8Izo,Atmospheric,분위기 있는
Sigur Rós,Ágætis byrjun,478,https://www.last.fm/music/Sigur+R%C3%B3s/_/%C3%81g%C3%A6tis+byrjun,https://www.youtube.com/watch?v=MHTRGBdH-s4,Atmospheric,분위기 있는
M83,Intro,322,https://www.last.fm/music/M83/_/Intro,https://www.youtube.com/watch?v=yr_HIrfr7is,Atmospheric,분위기 있는
Sigur Rós,Andvari,400,https://www.last.fm/music/Sigur+R%C3%B3s/_/Andvari,https://www.youtube.com/watch?v=pqu-Nz0C2Xg,Atmospheric,분위기 있는
Caribou,Can't Do Without You,383,https://www.last.fm/music/Caribou/_/Can%27t+Do+Without+You,https://www.youtube.com/watch?v=sdwXDAitXGs,Atmospheric,분위기 있는
Hozier,Arsonist's Lullabye,266,https://www.last.fm/music/Hozier/_/Arsonist%27s+Lullabye,https://www.youtube.com/watch?v=QCMpHbYz9BE,Atmospheric,분위기 있는
The Flaming Lips,In the Morning of the Magicians,391,https://www.last.fm/music/The+Flaming+Lips/_/In+the+Morning+of+the+Magicians,https://www.youtube.com/watch?v=0jTuKHKIT4w,Atmospheric,분위기 있는
Grimes,Vowels = Space and Time,261,https://www.last.fm/music/Grimes/_/Vowels+=+Space+and+Time,https://www.youtube.com/watch?v=GLRXhoIzASM,Atmospheric,분위기 있는
ZHU,Faded,220,https://www.last.fm/music/ZHU/_/Faded,https://www.youtube.com/watch?v=CVvJp3d8xGQ,Atmospheric,분위기 있는
Blood Orange,You're Not Good Enough,261,https://www.last.fm/music/Blood+Orange/_/You%27re+Not+Good+Enough,https://www.youtube.com/watch?v=7gtdpnKbT10,Atmospheric,분위기 있는
Pink Floyd,Set the Controls for the Heart of the Sun,327,https://www.last.fm/music/Pink+Floyd/_/Set+the+Controls+for+the+Heart+of+the+Sun,https://www.youtube.com/watch?v=JcfgJrHo9XA,Atmospheric,분위기 있는
Passion Pit,Swimming In The Flood,298,https://www.last.fm/music/Passion+Pit/_/Swimming+In+The+Flood,https://www.youtube.com/watch?v=1Iqmj7YTYTA,Atmospheric,분위기 있는
Lana Del Rey,Heroin,0,https://www.last.fm/music/Lana+Del+Rey/_/Heroin,https://www.youtube.com/watch?v=3-nW3luYvzc,Atmospheric,분위기 있는
Placebo,My Sweet Prince,0,https://www.last.fm/music/Placebo/_/My+Sweet+Prince,https://www.youtube.com/watch?v=5ASSP9tl0p0,Atmospheric,분위기 있는
Cigarettes After Sex,Affection,0,https://www.last.fm/music/Cigarettes+After+Sex/_/Affection,https://www.youtube.com/watch?v=5soixb2U6xM,Atmospheric,분위기 있는
Madison Beer,Selfish,0,https://www.last.fm/music/Madison+Beer/_/Selfish,https://www.youtube.com/watch?v=978iHuFKfS4,Atmospheric,분위기 있는
Beach House,Levitation,0,https://www.last.fm/music/Beach+House/_/Levitation,https://www.youtube.com/watch?v=d0mt0N5-LLw,Atmospheric,분위기 있는
Mazzy Star,Be My Angel,197,https://www.last.fm/music/Mazzy+Star/_/Be+My+Angel,https://www.youtube.com/watch?v=7WgyieNTv6c,Atmospheric,분위기 있는
Slowdive,Melon Yellow,235,https://www.last.fm/music/Slowdive/_/Melon+Yellow,https://www.youtube.com/watch?v=Zp_ZvJeVNVM,Atmospheric,분위기 있는
Steve Lacy,Give You the World,0,https://www.last.fm/music/Steve+Lacy/_/Give+You+the+World,https://www.youtube.com/watch?v=dXjkN4-iTU4,Atmospheric,분위기 있는
Burial,UK,100,https://www.last.fm/music/Burial/_/UK,https://www.youtube.com/watch?v=GbfrgJls7n4,Atmospheric,분위기 있는
Burial,Dog Shelter,178,https://www.last.fm/music/Burial/_/Dog+Shelter,https://www.youtube.com/watch?v=PSTv1WjHBn8,Atmospheric,분위기 있는
Burial,Untitled,36,https://www.last.fm/music/Burial/_/Untitled,https://www.youtube.com/watch?v=gAp8VWGSlYA,Atmospheric,분위기 있는
M83,Train to Pluton,75,https://www.last.fm/music/M83/_/Train+to+Pluton,https://www.youtube.com/watch?v=659GPzNSTjc,Atmospheric,분위기 있는
Depeche Mode,Halo,261,https://www.last.fm/music/Depeche+Mode/_/Halo,https://www.youtube.com/watch?v=iEH4eqtK8SU,Atmospheric,분위기 있는
Beyoncé,Haunted,0,https://www.last.fm/music/Beyonc%C3%A9/_/Haunted,https://www.youtube.com/watch?v=K4r4lysSgLE,Atmospheric,분위기 있는
Godspeed You! Black Emperor,East Hastings,1287,https://www.last.fm/music/Godspeed+You%21+Black+Emperor/_/East+Hastings,https://www.youtube.com/watch?v=QW8YlNsMzno,Atmospheric,분위기 있는
Explosions in the Sky,The Birth and Death of the Day,0,https://www.last.fm/music/Explosions+in+the+Sky/_/The+Birth+and+Death+of+the+Day,https://www.youtube.com/watch?v=zNaUv_XYFGg,Atmospheric,분위기 있는
Björk,Unison,407,https://www.last.fm/music/Bj%C3%B6rk/_/Unison,https://www.youtube.com/watch?v=rgEhj4edj4Y,Atmospheric,분위기 있는
Burial,Shell of Light,280,https://www.last.fm/music/Burial/_/Shell+of+Light,https://www.youtube.com/watch?v=0mkLNYaCJns,Atmospheric,분위기 있는
A Perfect Circle,Vanishing,294,https://www.last.fm/music/A+Perfect+Circle/_/Vanishing,https://www.youtube.com/watch?v=wjK3_O1hzlk,Atmospheric,분위기 있는
Beach House,On the Sea,333,https://www.last.fm/music/Beach+House/_/On+the+Sea,https://www.youtube.com/watch?v=0qz0IJXQ720,Atmospheric,분위기 있는
Mogwai,Take Me Somewhere Nice,419,https://www.last.fm/music/Mogwai/_/Take+Me+Somewhere+Nice,https://www.youtube.com/watch?v=CK1zCi0z_Hk,Atmospheric,분위기 있는
