artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Breeders,Drivin' On 9,202,https://www.last.fm/music/The+Breeders/_/Drivin%27+On+9,https://www.youtube.com/watch?v=X8tbWEqJB60,Driving,질주하는
Kings of Leon,Comeback Story,239,https://www.last.fm/music/Kings+of+Leon/_/Comeback+Story,https://www.youtube.com/watch?v=xEVdCkYWOvc,Driving,질주하는
Motion City Soundtrack,Capital H,172,https://www.last.fm/music/Motion+City+Soundtrack/_/Capital+H,https://www.youtube.com/watch?v=xhAPHAZXxhs,Driving,질주하는
Garbage,Run Baby Run,238,https://www.last.fm/music/Garbage/_/Run+Baby+Run,https://www.youtube.com/watch?v=DEBSr_ZaewY,Driving,질주하는
Summer Heart,I Wanna Go,247,https://www.last.fm/music/Summer+Heart/_/I+Wanna+Go,https://www.youtube.com/watch?v=nFFo0M0TXvM,Driving,질주하는
Sniff 'n' the Tears,Driver's Seat,238,https://www.last.fm/music/Sniff+%27n%27+the+Tears/_/Driver%27s+Seat,https://www.youtube.com/watch?v=9SCzVEUlqqA,Driving,질주하는
Tenacious D,Rize of the Fenix,352,https://www.last.fm/music/Tenacious+D/_/Rize+of+the+Fenix,https://www.youtube.com/watch?v=tSh15cNYWdQ,Driving,질주하는
Miami Nights 1984,Ocean Drive,258,https://www.last.fm/music/Miami+Nights+1984/_/Ocean+Drive,https://www.youtube.com/watch?v=ND-4SmGaGyU,Driving,질주하는
Earl Sweatshirt,Titanic,0,https://www.last.fm/music/Earl+Sweatshirt/_/Titanic,https://www.youtube.com/watch?v=S0yn-5Asyxs,Driving,질주하는
John Lennon,Oh Yoko!,259,https://www.last.fm/music/John+Lennon/_/Oh+Yoko%21,https://www.youtube.com/watch?v=itk-ndTnNWc,Driving,질주하는
The Whitest Boy Alive,Island,417,https://www.last.fm/music/The+Whitest+Boy+Alive/_/Island,https://www.youtube.com/watch?v=rHOdp0VDDa0,Driving,질주하는
Minus the Bear,Drilling,303,https://www.last.fm/music/Minus+the+Bear/_/Drilling,https://www.youtube.com/watch?v=Ee3cPFq7vFI,Driving,질주하는
Chinese Man,I've Got That Tune,267,https://www.last.fm/music/Chinese+Man/_/I%27ve+Got+That+Tune,https://www.youtube.com/watch?v=kqjeNSNuNPM,Driving,질주하는
Saves the Day,Shoulder to the Wheel,201,https://www.last.fm/music/Saves+the+Day/_/Shoulder+to+the+Wheel,https://www.youtube.com/watch?v=f5eOwgzJmV0,Driving,질주하는
Cocteau Twins,In Our Angelhood,180,https://www.last.fm/music/Cocteau+Twins/_/In+Our+Angelhood,https://www.youtube.com/watch?v=JVx0li_Hihk,Driving,질주하는
Phantogram,Running From the Cops,237,https://www.last.fm/music/Phantogram/_/Running+From+the+Cops,https://www.youtube.com/watch?v=IyBXBFDwhdQ,Driving,질주하는
Rick Ross,Stay Schemin,0,https://www.last.fm/music/Rick+Ross/_/Stay+Schemin,https://www.youtube.com/watch?v=JWT_wzIG4gY,Driving,질주하는
Jimmy Eat World,Electable (Give It Up),177,https://www.last.fm/music/Jimmy+Eat+World/_/Electable+(Give+It+Up),https://www.youtube.com/watch?v=bwDZf4F6Lu8,Driving,질주하는
Noah and the Whale,Waiting For My Chance To Come,175,https://www.last.fm/music/Noah+and+the+Whale/_/Waiting+For+My+Chance+To+Come,https://www.youtube.com/watch?v=b1FZtiC5BRk,Driving,질주하는
Minus the Bear,Hooray,247,https://www.last.fm/music/Minus+the+Bear/_/Hooray,https://www.youtube.com/watch?v=HBcy-8zzpaw,Driving,질주하는
Norah Jones,Say Goodbye,200,https://www.last.fm/music/Norah+Jones/_/Say+Goodbye,https://www.youtube.com/watch?v=Tposx9_DNgo,Driving,질주하는
Parquet Courts,Stoned and Starving,311,https://www.last.fm/music/Parquet+Courts/_/Stoned+and+Starving,https://www.youtube.com/watch?v=a5P1SzaJ3jk,Driving,질주하는
The New Pornographers,The Laws Have Changed,208,https://www.last.fm/music/The+New+Pornographers/_/The+Laws+Have+Changed,https://www.youtube.com/watch?v=vr5MM6UXJVg,Driving,질주하는
She & Him,Ridin' in My Car,182,https://www.last.fm/music/She+&+Him/_/Ridin%27+in+My+Car,https://www.youtube.com/watch?v=PWcnG8tR2KU,Driving,질주하는
The Format,Snails,0,https://www.last.fm/music/The+Format/_/Snails,https://www.youtube.com/watch?v=LeEAR2wFfqg,Driving,질주하는
Tinashe,2 On,0,https://www.last.fm/music/Tinashe/_/2+On,https://www.youtube.com/watch?v=-s7TCuCpB5c,Driving,질주하는
Jon Hopkins,Collider,561,https://www.last.fm/music/Jon+Hopkins/_/Collider,https://www.youtube.com/watch?v=8XtqUOegCv8,Driving,질주하는
Stereolab,Percolator,211,https://www.last.fm/music/Stereolab/_/Percolator,https://www.youtube.com/watch?v=c3WMtylDWmg,Driving,질주하는
Sonic Youth,Pacific Coast Highway,257,https://www.last.fm/music/Sonic+Youth/_/Pacific+Coast+Highway,https://www.youtube.com/watch?v=V2QogNxNbjg,Driving,질주하는
Guster,Amsterdam,217,https://www.last.fm/music/Guster/_/Amsterdam,https://www.youtube.com/watch?v=W0TQVbiWeEs,Driving,질주하는
Modest Mouse,Baby Blue Sedan,244,https://www.last.fm/music/Modest+Mouse/_/Baby+Blue+Sedan,https://www.youtube.com/watch?v=aFM3cBGiREA,Driving,질주하는
Rodney Atkins,Take a Back Road,210,https://www.last.fm/music/Rodney+Atkins/_/Take+a+Back+Road,https://www.youtube.com/watch?v=72k7xWfjTXc,Driving,질주하는
The Mountain Goats,Going to Georgia,303,https://www.last.fm/music/The+Mountain+Goats/_/Going+to+Georgia,https://www.youtube.com/watch?v=qe6DE9BXWeY,Driving,질주하는
Twenty One Pilots,"A Car, a Torch, a Death",273,"https://www.last.fm/music/Twenty+One+Pilots/_/A+Car,+a+Torch,+a+Death",https://www.youtube.com/watch?v=OLKlFw2ab1M,Driving,질주하는
Young the Giant,Guns Out,284,https://www.last.fm/music/Young+the+Giant/_/Guns+Out,https://www.youtube.com/watch?v=0a2nXwXLXZo,Driving,질주하는
Animal Collective,Today's Supernatural,254,https://www.last.fm/music/Animal+Collective/_/Today%27s+Supernatural,https://www.youtube.com/watch?v=47xbkT3calM,Driving,질주하는
DJ Shadow,Mashin' on the Motorway,224,https://www.last.fm/music/DJ+Shadow/_/Mashin%27+on+the+Motorway,https://www.youtube.com/watch?v=mKibXhFqPjA,Driving,질주하는
Kings of Leon,Tonight,273,https://www.last.fm/music/Kings+of+Leon/_/Tonight,https://www.youtube.com/watch?v=v9X2Y8EOKDE,Driving,질주하는
The Mountain Goats,Dilaudid,175,https://www.last.fm/music/The+Mountain+Goats/_/Dilaudid,https://www.youtube.com/watch?v=6Dhyw30g__Q,Driving,질주하는
Death Cab for Cutie,No Room In Frame,0,https://www.last.fm/music/Death+Cab+for+Cutie/_/No+Room+In+Frame,https://www.youtube.com/watch?v=r2CaT3stL7U,Driving,질주하는
GZA,4th Chamber,0,https://www.last.fm/music/GZA/_/4th+Chamber,https://www.youtube.com/watch?v=nkjait7wm4k,Driving,질주하는
Boards of Canada,New Seeds,339,https://www.last.fm/music/Boards+of+Canada/_/New+Seeds,https://www.youtube.com/watch?v=lYX5UrD-zuM,Driving,질주하는
Spoon,Believing Is Art,259,https://www.last.fm/music/Spoon/_/Believing+Is+Art,https://www.youtube.com/watch?v=dT2bvgv4pNA,Driving,질주하는
The Go! Team,Grip Like A Vice,241,https://www.last.fm/music/The+Go%21+Team/_/Grip+Like+A+Vice,https://www.youtube.com/watch?v=w6KfJcjrSTM,Driving,질주하는
OneRepublic,Burning Bridges,257,https://www.last.fm/music/OneRepublic/_/Burning+Bridges,https://www.youtube.com/watch?v=8HaU7Lq0tew,Driving,질주하는
Minus the Bear,Monkey!!! Knife!!! Fight!!!,362,https://www.last.fm/music/Minus+the+Bear/_/Monkey%21%21%21+Knife%21%21%21+Fight%21%21%21,https://www.youtube.com/watch?v=8kdSr2EgHd0,Driving,질주하는
Sonic Youth,Pink Steam,0,https://www.last.fm/music/Sonic+Youth/_/Pink+Steam,https://www.youtube.com/watch?v=Zj3go9cOHQw,Driving,질주하는
The Dandy Warhols,Boys Better,277,https://www.last.fm/music/The+Dandy+Warhols/_/Boys+Better,https://www.youtube.com/watch?v=QGHZ5h54Xkc,Driving,질주하는
Cansei de Ser Sexy,Move,0,https://www.last.fm/music/Cansei+de+Ser+Sexy/_/Move,https://www.youtube.com/watch?v=E7eq4RFf0Sc,Driving,질주하는
Bone Thugs-N-Harmony,East 1999,261,https://www.last.fm/music/Bone+Thugs-N-Harmony/_/East+1999,https://www.youtube.com/watch?v=2xTgCUSRG0k,Driving,질주하는
Dave Matthews Band,Rapunzel,360,https://www.last.fm/music/Dave+Matthews+Band/_/Rapunzel,https://www.youtube.com/watch?v=bDYP2TxDGlc,Driving,질주하는
Elastica,Car Song,143,https://www.last.fm/music/Elastica/_/Car+Song,https://www.youtube.com/watch?v=djjw3BKUV28,Driving,질주하는
Logic,Alright,0,https://www.last.fm/music/Logic/_/Alright,https://www.youtube.com/watch?v=Eee41N011N0,Driving,질주하는
Kings of Leon,Coming Back Again,209,https://www.last.fm/music/Kings+of+Leon/_/Coming+Back+Again,https://www.youtube.com/watch?v=qgPSoLylxs0,Driving,질주하는
Dayglow,False Direction,0,https://www.last.fm/music/Dayglow/_/False+Direction,https://www.youtube.com/watch?v=Hx-MR4FjFgg,Driving,질주하는
Funeral Suits,All Those Friendly People,278,https://www.last.fm/music/Funeral+Suits/_/All+Those+Friendly+People,https://www.youtube.com/watch?v=5j4l_NdkYMQ,Driving,질주하는
Maroon 5,Leaving California,203,https://www.last.fm/music/Maroon+5/_/Leaving+California,https://www.youtube.com/watch?v=m4HvYhLVlDE,Driving,질주하는
The Roots,Right On,0,https://www.last.fm/music/The+Roots/_/Right+On,https://www.youtube.com/watch?v=YDQb33xady4,Driving,질주하는
David Bowie,I'm Deranged,0,https://www.last.fm/music/David+Bowie/_/I%27m+Deranged,https://www.youtube.com/watch?v=IzIXlttNCyo,Driving,질주하는
Alexisonfire,Little Girls Pointing And Laughing,294,https://www.last.fm/music/Alexisonfire/_/Little+Girls+Pointing+And+Laughing,https://www.youtube.com/watch?v=e4QzN5BpD7E,Driving,질주하는
Ben Harper & The Innocent Criminals,Steal My Kisses,317,https://www.last.fm/music/Ben+Harper+&+The+Innocent+Criminals/_/Steal+My+Kisses,https://www.youtube.com/watch?v=NL6dIt0CHe0,Driving,질주하는
