artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Dave Matthews Band,Hunger For The Great Light,322,https://www.last.fm/music/Dave+Matthews+Band/_/Hunger+For+The+Great+Light,https://www.youtube.com/watch?v=8afWgKoidBQ,Confident,자신만만한
Dave Matthews Band,Mother Father,263,https://www.last.fm/music/Dave+Matthews+Band/_/Mother+Father,https://www.youtube.com/watch?v=Fnvd_TyY2b8,Confident,자신만만한
Dave Matthews Band,Steady As We Go,202,https://www.last.fm/music/Dave+Matthews+Band/_/Steady+As+We+Go,https://www.youtube.com/watch?v=FjHQ5zTBtbc,Confident,자신만만한
Labrinth,Lift Off,0,https://www.last.fm/music/Labrinth/_/Lift+Off,https://www.youtube.com/watch?v=KMtmGkGtznU,Confident,자신만만한
秋元薫,Dress Down,0,https://www.last.fm/music/%E7%A7%8B%E5%85%83%E8%96%AB/_/Dress+Down,https://www.youtube.com/watch?v=RoYV25zTldI,Confident,자신만만한
Avicii,True Believer,0,https://www.last.fm/music/Avicii/_/True+Believer,https://www.youtube.com/watch?v=MhTJJ1AHzzU,Confident,자신만만한
Dave Matthews Band,Hello Again,507,https://www.last.fm/music/Dave+Matthews+Band/_/Hello+Again,https://www.youtube.com/watch?v=088OJW5nNTM,Confident,자신만만한
Dave Matthews Band,Granny,351,https://www.last.fm/music/Dave+Matthews+Band/_/Granny,https://www.youtube.com/watch?v=rKhBD23Vc4c,Confident,자신만만한
STRAY KIDS,I GOT IT (Han),0,https://www.last.fm/music/STRAY+KIDS/_/I+GOT+IT+(Han),https://www.youtube.com/watch?v=OjpWWnU8tb0,Confident,자신만만한
Laura Mvula,That's Alright,214,https://www.last.fm/music/Laura+Mvula/_/That%27s+Alright,https://www.youtube.com/watch?v=hYjHixQ9Ns4,Confident,자신만만한
Ray Charles,Ruby,231,https://www.last.fm/music/Ray+Charles/_/Ruby,https://www.youtube.com/watch?v=wlb8sdc72N0,Confident,자신만만한
Chancellor,Automatic,0,https://www.last.fm/music/Chancellor/_/Automatic,https://www.youtube.com/watch?v=Pgl_gzltJXo,Confident,자신만만한
Peaches,Kick It,0,https://www.last.fm/music/Peaches/_/Kick+It,https://www.youtube.com/watch?v=gAlpAhCzfPs,Confident,자신만만한
Becky G,Lovin' So Hard,0,https://www.last.fm/music/Becky+G/_/Lovin%27+So+Hard,https://www.youtube.com/watch?v=n6-RFMfPSX8,Confident,자신만만한
Dave Matthews Band,"Drive In, Drive Out",380,"https://www.last.fm/music/Dave+Matthews+Band/_/Drive+In,+Drive+Out",https://www.youtube.com/watch?v=09R6R3HbVVw,Confident,자신만만한
The Sounds,The No No Song,0,https://www.last.fm/music/The+Sounds/_/The+No+No+Song,https://www.youtube.com/watch?v=NqE5eHSsSsk,Confident,자신만만한
Naughty Boy,Lifted,0,https://www.last.fm/music/Naughty+Boy/_/Lifted,https://www.youtube.com/watch?v=9Yi_o8iB0b0,Confident,자신만만한
Tracy Chapman,New Beginning,339,https://www.last.fm/music/Tracy+Chapman/_/New+Beginning,https://www.youtube.com/watch?v=QhWAtwu1dEE,Confident,자신만만한
Ray Charles,Don't Let the Sun Catch You Cryin',225,https://www.last.fm/music/Ray+Charles/_/Don%27t+Let+the+Sun+Catch+You+Cryin%27,,Confident,자신만만한
50 Cent,Life's on the Line,218,https://www.last.fm/music/50+Cent/_/Life%27s+on+the+Line,https://www.youtube.com/watch?v=UcJl6ITKzPw,Confident,자신만만한
Brandon Beal,Golden,0,https://www.last.fm/music/Brandon+Beal/_/Golden,https://www.youtube.com/watch?v=CAq69lIx8YQ,Confident,자신만만한
Dave Matthews Band,The Song That Jane Likes,203,https://www.last.fm/music/Dave+Matthews+Band/_/The+Song+That+Jane+Likes,https://www.youtube.com/watch?v=0NGqdUAXcZs,Confident,자신만만한
Joe Cocker,Feeling Alright,245,https://www.last.fm/music/Joe+Cocker/_/Feeling+Alright,https://www.youtube.com/watch?v=FoAO0851FwA,Confident,자신만만한
RZA,B.O.B.B.Y.,323,https://www.last.fm/music/RZA/_/B.O.B.B.Y.,https://www.youtube.com/watch?v=fsyLEsIWWl4,Confident,자신만만한
Laleh,bara få va mig själv,0,https://www.last.fm/music/Laleh/_/bara+f%C3%A5+va+mig+sj%C3%A4lv,https://www.youtube.com/watch?v=tzln6GO4yHY,Confident,자신만만한
xikers,XIKEY,0,https://www.last.fm/music/xikers/_/XIKEY,https://www.youtube.com/watch?v=tCKp5Cj4jA0,Confident,자신만만한
