artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Natalie Merchant,This House Is on Fire,283,https://www.last.fm/music/Natalie+Merchant/_/This+House+Is+on+Fire,https://www.youtube.com/watch?v=fxu0H42-hek,Strong,강한
Editors,A Thousand Pieces,222,https://www.last.fm/music/Editors/_/A+Thousand+Pieces,https://www.youtube.com/watch?v=jucS6WGjNlg,Strong,강한
PJ Harvey,Memphis,233,https://www.last.fm/music/PJ+Harvey/_/Memphis,https://www.youtube.com/watch?v=5d05Yy62zP8,Strong,강한
James Brown,"Make It Funky, Pt. 1",195,"https://www.last.fm/music/James+Brown/_/Make+It+Funky,+Pt.+1",https://www.youtube.com/watch?v=E2D2oUNTbjU,Strong,강한
Britney Spears,Crazy,198,https://www.last.fm/music/Britney+Spears/_/Crazy,https://www.youtube.com/watch?v=DtbVZhU6VlM,Strong,강한
The Prize Fighter Inferno,The Going Price For Home,244,https://www.last.fm/music/The+Prize+Fighter+Inferno/_/The+Going+Price+For+Home,https://www.youtube.com/watch?v=hu5KtPyxaB4,Strong,강한
Carrie Underwood,Wine After Whiskey,232,https://www.last.fm/music/Carrie+Underwood/_/Wine+After+Whiskey,https://www.youtube.com/watch?v=3RRuaygyiTc,Strong,강한
Vivian Green,No Sittin' By The Phone,281,https://www.last.fm/music/Vivian+Green/_/No+Sittin%27+By+The+Phone,https://www.youtube.com/watch?v=46RCxk3aUXQ,Strong,강한
Skye Sweetnam,I Don't Care,216,https://www.last.fm/music/Skye+Sweetnam/_/I+Don%27t+Care,https://www.youtube.com/watch?v=A4xh-ld2LOU,Strong,강한
Hilary Duff,Do You Want Me?,210,https://www.last.fm/music/Hilary+Duff/_/Do+You+Want+Me%3F,https://www.youtube.com/watch?v=WbqZsFOCfj0,Strong,강한
Tired Pony,Northwestern Skies,229,https://www.last.fm/music/Tired+Pony/_/Northwestern+Skies,,Strong,강한
Babes in Toyland,Spun,175,https://www.last.fm/music/Babes+in+Toyland/_/Spun,https://www.youtube.com/watch?v=F8kLn0nL1yU,Strong,강한
Sepultura,Born Strong,277,https://www.last.fm/music/Sepultura/_/Born+Strong,https://www.youtube.com/watch?v=A_CjWko5fD4,Strong,강한
Ani DiFranco,Pixie,265,https://www.last.fm/music/Ani+DiFranco/_/Pixie,https://www.youtube.com/watch?v=FDPDdsC5vFA,Strong,강한
Rick James,Mr. Policeman,260,https://www.last.fm/music/Rick+James/_/Mr.+Policeman,https://www.youtube.com/watch?v=8A3ai1LFNRM,Strong,강한
Terra Naomi,I'm Happy,216,https://www.last.fm/music/Terra+Naomi/_/I%27m+Happy,https://www.youtube.com/watch?v=HKmkkiQgeWc,Strong,강한
Peter Gabriel,"Of These, Hope (reprise)",164,"https://www.last.fm/music/Peter+Gabriel/_/Of+These,+Hope+(reprise)",https://www.youtube.com/watch?v=lqGG_yZmh-E,Strong,강한
Ice Cube,Greed,269,https://www.last.fm/music/Ice+Cube/_/Greed,https://www.youtube.com/watch?v=d2h0Kp5wV6s,Strong,강한
Indigo Girls,Blood and Fire,277,https://www.last.fm/music/Indigo+Girls/_/Blood+and+Fire,https://www.youtube.com/watch?v=odJXQk831hw,Strong,강한
Maren Morris,Common (feat. Brandi Carlile),0,https://www.last.fm/music/Maren+Morris/_/Common+(feat.+Brandi+Carlile),https://www.youtube.com/watch?v=IvyLmVLCzuw,Strong,강한
Pistol Annies,Lemon Drop,162,https://www.last.fm/music/Pistol+Annies/_/Lemon+Drop,https://www.youtube.com/watch?v=JbAJZ2s0hAU,Strong,강한
Emily And The Woods,Steal His Heart,153,https://www.last.fm/music/Emily+And+The+Woods/_/Steal+His+Heart,https://www.youtube.com/watch?v=iOYdTx8ElXE,Strong,강한
Theory of a Deadman,We Were Men,286,https://www.last.fm/music/Theory+of+a+Deadman/_/We+Were+Men,https://www.youtube.com/watch?v=tYL0Qz9wc2E,Strong,강한
Natalie Merchant,Saint Judas,345,https://www.last.fm/music/Natalie+Merchant/_/Saint+Judas,https://www.youtube.com/watch?v=zY7FAgRh6uw,Strong,강한
Jay-Z,Minority Report,0,https://www.last.fm/music/Jay-Z/_/Minority+Report,https://www.youtube.com/watch?v=gMyVWFvikD8,Strong,강한
Luke Bryan,Apologize,172,https://www.last.fm/music/Luke+Bryan/_/Apologize,https://www.youtube.com/watch?v=oYfZ9_9edrc,Strong,강한
Kellie Pickler,Tough,168,https://www.last.fm/music/Kellie+Pickler/_/Tough,https://www.youtube.com/watch?v=BLOEqQW-Bmo,Strong,강한
Pistol Annies,Trailer For Rent,181,https://www.last.fm/music/Pistol+Annies/_/Trailer+For+Rent,https://www.youtube.com/watch?v=0WQBAexuFnc,Strong,강한
Pistol Annies,Bad Example,172,https://www.last.fm/music/Pistol+Annies/_/Bad+Example,https://www.youtube.com/watch?v=1yzMhYPZ-G8,Strong,강한
Dream Evil,By My Side,217,https://www.last.fm/music/Dream+Evil/_/By+My+Side,https://www.youtube.com/watch?v=8RW_1uMPeTo,Strong,강한
DeVotchKa,Whiskey Breath,165,https://www.last.fm/music/DeVotchKa/_/Whiskey+Breath,https://www.youtube.com/watch?v=puNmxSFDQKM,Strong,강한
Sarah Harmer,Uniform Grey,223,https://www.last.fm/music/Sarah+Harmer/_/Uniform+Grey,https://www.youtube.com/watch?v=5ht3zPYZvuc,Strong,강한
Rachael Cantu,Blood Laughs,216,https://www.last.fm/music/Rachael+Cantu/_/Blood+Laughs,https://www.youtube.com/watch?v=Cau6S0QbcxY,Strong,강한
Pistol Annies,Housewife's Prayer,168,https://www.last.fm/music/Pistol+Annies/_/Housewife%27s+Prayer,https://www.youtube.com/watch?v=x-OaJ3p5uPk,Strong,강한
Curtis Stigers & The Forest Rangers,This Life,140,https://www.last.fm/music/Curtis+Stigers+&+The+Forest+Rangers/_/This+Life,https://www.youtube.com/watch?v=UhrdrPCn7nU,Strong,강한
The Murmurs,Big Talker,177,https://www.last.fm/music/The+Murmurs/_/Big+Talker,https://www.youtube.com/watch?v=ftZmx4f1dPc,Strong,강한
Bonnie McKee,Trouble,243,https://www.last.fm/music/Bonnie+McKee/_/Trouble,https://www.youtube.com/watch?v=jQFHdLcy1r8,Strong,강한
Bear McCreary,Bloodshed,110,https://www.last.fm/music/Bear+McCreary/_/Bloodshed,https://www.youtube.com/watch?v=X3QJObI711U,Strong,강한
Ani DiFranco,"Outta Me, Onto You",276,"https://www.last.fm/music/Ani+DiFranco/_/Outta+Me,+Onto+You",https://www.youtube.com/watch?v=mhuH7aEpj7A,Strong,강한
Hillsong United,There Is Nothing Like,450,https://www.last.fm/music/Hillsong+United/_/There+Is+Nothing+Like,https://www.youtube.com/watch?v=5Y_QZAyGH7g,Strong,강한
Asian Dub Foundation,Strong Culture,360,https://www.last.fm/music/Asian+Dub+Foundation/_/Strong+Culture,https://www.youtube.com/watch?v=T6s8iykJ8_c,Strong,강한
Res,Sittin' Back,245,https://www.last.fm/music/Res/_/Sittin%27+Back,https://www.youtube.com/watch?v=mC_EAsTxnTU,Strong,강한
Dire Straits,Telegraph Road (live remix),0,https://www.last.fm/music/Dire+Straits/_/Telegraph+Road+(live+remix),,Strong,강한
Christina Perri,Lonely Child,225,https://www.last.fm/music/Christina+Perri/_/Lonely+Child,https://www.youtube.com/watch?v=Um-aNsSOXQA,Strong,강한
Concrete Blonde,I Don't Need A Hero,265,https://www.last.fm/music/Concrete+Blonde/_/I+Don%27t+Need+A+Hero,https://www.youtube.com/watch?v=NUzZFS1i0yI,Strong,강한
Danielle Bradbery,Worth It,0,https://www.last.fm/music/Danielle+Bradbery/_/Worth+It,https://www.youtube.com/watch?v=clo6MIdlL_M,Strong,강한
Joe Pug,"Speak Plainly, Diana",197,"https://www.last.fm/music/Joe+Pug/_/Speak+Plainly,+Diana",,Strong,강한
Ani DiFranco,In the Way,283,https://www.last.fm/music/Ani+DiFranco/_/In+the+Way,https://www.youtube.com/watch?v=eaIi7lNRf1Y,Strong,강한
Ashley Monroe,Used,204,https://www.last.fm/music/Ashley+Monroe/_/Used,https://www.youtube.com/watch?v=0uFjXd9trQE,Strong,강한
Ani DiFranco,Willing To Fight,229,https://www.last.fm/music/Ani+DiFranco/_/Willing+To+Fight,https://www.youtube.com/watch?v=5lE4XTiMqUg,Strong,강한
Martha Wainwright,Bloody Mother F***ing A**hole,0,https://www.last.fm/music/Martha+Wainwright/_/Bloody+Mother+F%2A%2A%2Aing+A%2A%2Ahole,,Strong,강한
Demi Lovato,Anyone - Live From The 62nd GRAMMY ® Awards,0,https://www.last.fm/music/Demi+Lovato/_/Anyone+-+Live+From+The+62nd+GRAMMY+%C2%AE+Awards,https://www.youtube.com/watch?v=o8UKIT-uqFA,Strong,강한
Two Lone Swordsmen,Stack Up,172,https://www.last.fm/music/Two+Lone+Swordsmen/_/Stack+Up,https://www.youtube.com/watch?v=qdm3wlBfmbM,Strong,강한
Steel Magnolia,Bulletproof,229,https://www.last.fm/music/Steel+Magnolia/_/Bulletproof,https://www.youtube.com/watch?v=5VT6SpuFmsM,Strong,강한
Paul Brady & The Forest Rangers,Gimme Shelter,293,https://www.last.fm/music/Paul+Brady+&+The+Forest+Rangers/_/Gimme+Shelter,https://www.youtube.com/watch?v=e9k6zS7g2Mg,Strong,강한
Kidneythieves,Pleasant,215,https://www.last.fm/music/Kidneythieves/_/Pleasant,https://www.youtube.com/watch?v=irbrzUFz-IY,Strong,강한
Lola Blanc,Don't Say You Do,0,https://www.last.fm/music/Lola+Blanc/_/Don%27t+Say+You+Do,https://www.youtube.com/watch?v=POVXrFA6ptk,Strong,강한
Eurythmics,Anything But Strong,304,https://www.last.fm/music/Eurythmics/_/Anything+But+Strong,https://www.youtube.com/watch?v=poy75w3ihcc,Strong,강한
Switchfoot,24,0,https://www.last.fm/music/Switchfoot/_/24,https://www.youtube.com/watch?v=c6oCFVGuSyQ,Strong,강한
Tracy Bonham,Kisses,140,https://www.last.fm/music/Tracy+Bonham/_/Kisses,https://www.youtube.com/watch?v=Fh7yVpk8y74,Strong,강한
Butch Walker,Best Thing You Never Had,272,https://www.last.fm/music/Butch+Walker/_/Best+Thing+You+Never+Had,https://www.youtube.com/watch?v=Ba_8C93l5_w,Strong,강한
Валерий Меладзе,Разведи огонь,243,https://www.last.fm/music/%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9+%D0%9C%D0%B5%D0%BB%D0%B0%D0%B4%D0%B7%D0%B5/_/%D0%A0%D0%B0%D0%B7%D0%B2%D0%B5%D0%B4%D0%B8+%D0%BE%D0%B3%D0%BE%D0%BD%D1%8C,https://www.youtube.com/watch?v=nO0d8wYcs7A,Strong,강한
浜崎あゆみ,Heartplace,421,https://www.last.fm/music/%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF/_/Heartplace,https://www.youtube.com/watch?v=VDp2p93lf6o,Strong,강한
Tremonti,Decay,237,https://www.last.fm/music/Tremonti/_/Decay,https://www.youtube.com/watch?v=a221VJEx1gM,Strong,강한
Marianne Faithfull,Why D'ya Do It,408,https://www.last.fm/music/Marianne+Faithfull/_/Why+D%27ya+Do+It,https://www.youtube.com/watch?v=XYmK3PYQnGg,Strong,강한
Over the Rhine,Nothing Is Innocent,232,https://www.last.fm/music/Over+the+Rhine/_/Nothing+Is+Innocent,https://www.youtube.com/watch?v=djR8-qtkvGI,Strong,강한
Scuba,Stolen,211,https://www.last.fm/music/Scuba/_/Stolen,https://www.youtube.com/watch?v=DGeX6S3B2Eg,Strong,강한
