artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
David Bowie,"""Heroes""",129,https://www.last.fm/music/David+Bowie/_/%22Heroes%22,https://www.youtube.com/watch?v=lXgkuM2NhYI,Epic,웅장한
Tame Impala,The Moment,0,https://www.last.fm/music/Tame+Impala/_/The+Moment,https://www.youtube.com/watch?v=3Qpf9pAkUeI,Epic,웅장한
Explosions in the Sky,Your Hand in Mine,553,https://www.last.fm/music/Explosions+in+the+Sky/_/Your+Hand+in+Mine,https://www.youtube.com/watch?v=cdiY6kijYHE,Epic,웅장한
Coldplay,Charlie Brown,300,https://www.last.fm/music/Coldplay/_/Charlie+Brown,https://www.youtube.com/watch?v=zTFBJgnNgU4,Epic,웅장한
Taylor Swift,New Romantics,230,https://www.last.fm/music/Taylor+Swift/_/New+Romantics,https://www.youtube.com/watch?v=wyK7YuwUWsU,Epic,웅장한
Mitski,Your Best American Girl,0,https://www.last.fm/music/Mitski/_/Your+Best+American+Girl,https://www.youtube.com/watch?v=u_hDHm9MD0I,Epic,웅장한
Miley Cyrus,Prisoner (feat. Dua Lipa),0,https://www.last.fm/music/Miley+Cyrus/_/Prisoner+(feat.+Dua+Lipa),https://www.youtube.com/watch?v=0ir1qkPXPVM,Epic,웅장한
Sigur Rós,Starálfur,340,https://www.last.fm/music/Sigur+R%C3%B3s/_/Star%C3%A1lfur,https://www.youtube.com/watch?v=7fEUUnXDnbk,Epic,웅장한
Miley Cyrus,Angels Like You,0,https://www.last.fm/music/Miley+Cyrus/_/Angels+Like+You,https://www.youtube.com/watch?v=Y0ORhLyJWuc,Epic,웅장한
Billie Eilish,no time to die,0,https://www.last.fm/music/Billie+Eilish/_/no+time+to+die,https://www.youtube.com/watch?v=BboMpayJomw,Epic,웅장한
Beyoncé,Partition,0,https://www.last.fm/music/Beyonc%C3%A9/_/Partition,https://www.youtube.com/watch?v=pZ12_E5R3qc,Epic,웅장한
Kids See Ghosts,Reborn,0,https://www.last.fm/music/Kids+See+Ghosts/_/Reborn,https://www.youtube.com/watch?v=hQC8COGQ4BM,Epic,웅장한
30 Seconds to Mars,Kings and Queens,347,https://www.last.fm/music/30+Seconds+to+Mars/_/Kings+and+Queens,https://www.youtube.com/watch?v=hTMrlHHVx8A,Epic,웅장한
Taylor Swift,Afterglow,0,https://www.last.fm/music/Taylor+Swift/_/Afterglow,https://www.youtube.com/watch?v=8HxbqAsppwU,Epic,웅장한
Lana Del Rey,Old Money,269,https://www.last.fm/music/Lana+Del+Rey/_/Old+Money,https://www.youtube.com/watch?v=5TGULdbFzyc,Epic,웅장한
Arcade Fire,Sprawl II (Mountains Beyond Mountains),325,https://www.last.fm/music/Arcade+Fire/_/Sprawl+II+(Mountains+Beyond+Mountains),https://www.youtube.com/watch?v=NuSbELCNloc,Epic,웅장한
Lana Del Rey,Money Power Glory,268,https://www.last.fm/music/Lana+Del+Rey/_/Money+Power+Glory,https://www.youtube.com/watch?v=BnfumBZQKyQ,Epic,웅장한
Arcade Fire,In the Backseat,0,https://www.last.fm/music/Arcade+Fire/_/In+the+Backseat,https://www.youtube.com/watch?v=i2jsArz5IQg,Epic,웅장한
Muse,Citizen Erased,441,https://www.last.fm/music/Muse/_/Citizen+Erased,https://www.youtube.com/watch?v=2gDVat2NRpU,Epic,웅장한
