artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Jeff Rosenstock,State Line,0,https://www.last.fm/music/Jeff+Rosenstock/_/State+Line,https://www.youtube.com/watch?v=ADy223LhKag,Anxious,
Yeule,Eyes,0,https://www.last.fm/music/Yeule/_/Eyes,https://www.youtube.com/watch?v=Rl6S7h43QyQ,Anxious,
Declan Mckenna,Elevator Hum,0,https://www.last.fm/music/Declan+Mckenna/_/Elevator+Hum,https://www.youtube.com/watch?v=1GsKIhmte9M,Anxious,
The Get Up Kids,How Long Is Too Long,144,https://www.last.fm/music/The+Get+Up+Kids/_/How+Long+Is+Too+Long,https://www.youtube.com/watch?v=5I_6vs0icFI,Anxious,
Bomb the Music Industry!,Jobs Schmobs,118,https://www.last.fm/music/Bomb+the+Music+Industry%21/_/Jobs+Schmobs,https://www.youtube.com/watch?v=t2LumDqMkaw,Anxious,
2cellos,The Resistance,229,https://www.last.fm/music/2cellos/_/The+Resistance,https://www.youtube.com/watch?v=6xfS_GqbThA,Anxious,
The Future Sound of London,First Death In The Family,0,https://www.last.fm/music/The+Future+Sound+of+London/_/First+Death+In+The+Family,https://www.youtube.com/watch?v=hRU_v6RweV8,Anxious,
Glenn Branca,The Ascension,789,https://www.last.fm/music/Glenn+Branca/_/The+Ascension,https://www.youtube.com/watch?v=wERU4NiAtlE,Anxious,
Ryan Adams,The Sadness,402,https://www.last.fm/music/Ryan+Adams/_/The+Sadness,https://www.youtube.com/watch?v=k6LE8p7Xq4g,Anxious,
Arcade Fire,Goodnight Boy,159,https://www.last.fm/music/Arcade+Fire/_/Goodnight+Boy,https://www.youtube.com/watch?v=QDvuh06CO7Q,Anxious,
妖精帝國,空想メソロギヰ,243,https://www.last.fm/music/%E5%A6%96%E7%B2%BE%E5%B8%9D%E5%9C%8B/_/%E7%A9%BA%E6%83%B3%E3%83%A1%E3%82%BD%E3%83%AD%E3%82%AE%E3%83%B0,https://www.youtube.com/watch?v=ZZvJY7_gyfw,Anxious,
Skye,Solitary,255,https://www.last.fm/music/Skye/_/Solitary,https://www.youtube.com/watch?v=1qRFgP5iLhw,Anxious,
Chevelle,Choking Game,310,https://www.last.fm/music/Chevelle/_/Choking+Game,https://www.youtube.com/watch?v=rzXIq4U8PSY,Anxious,
Circa Survive,House Of Leaves,338,https://www.last.fm/music/Circa+Survive/_/House+Of+Leaves,https://www.youtube.com/watch?v=4NRE7pIdXD8,Anxious,
Traffic,Shoot Out At The Fantasy Factory,362,https://www.last.fm/music/Traffic/_/Shoot+Out+At+The+Fantasy+Factory,https://www.youtube.com/watch?v=TrvYpHkQk_U,Anxious,
Kalafina,red moon,396,https://www.last.fm/music/Kalafina/_/red+moon,https://www.youtube.com/watch?v=oJbtKlHFLS0,Anxious,
Nine Inch Nails,Only (El-P Mix),0,https://www.last.fm/music/Nine+Inch+Nails/_/Only+(El-P+Mix),https://www.youtube.com/watch?v=7RRbrWmaKyU,Anxious,
Xiu Xiu,The Silver Platter,219,https://www.last.fm/music/Xiu+Xiu/_/The+Silver+Platter,https://www.youtube.com/watch?v=OiMv9IzRnu0,Anxious,
Ólafur Arnalds,3704 / 3837,155,https://www.last.fm/music/%C3%93lafur+Arnalds/_/3704+%2F+3837,https://www.youtube.com/watch?v=57ZHM9vByIE,Anxious,
