image_url,artist,title,top_year,class
https://cdnimg.melon.co.kr/cm/album/images/100/38/376/10038376_500.jpg/melon/resize/48/quality/80/optimize,DJ Khaled,"I'm the One (Feat. Justin Bieber, Quavo, Chance the Rapper, Lil Wayne)",2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/101/07/511/10107511_20230102164649_500.jpg/melon/resize/48/quality/80/optimize,Sia,Snowman,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/90/446/2290446_500.jpg/melon/resize/48/quality/80/optimize,Mark Ronson,Uptown Funk (Feat. Bruno Mars),2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/026/83/450/2683450_20231110153505_500.jpg/melon/resize/48/quality/80/optimize,Dua Lipa,New Rules,2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/104/92/297/10492297_20200917145440_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,Side To Side (Feat. Nicki Minaj),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/95/018/10095018_500.jpg/melon/resize/48/quality/80/optimize,Sam Smith,Too Good At Goodbyes,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/57/083/10057083_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,How Long,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/16/438/10016438_500.jpg/melon/resize/48/quality/80/optimize,Ryan Gosling,"City Of Stars (From ""La La Land"" Soundtrack)",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/64/751/10164751_500.jpg/melon/resize/48/quality/80/optimize,J.Fla,Shape of You,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/62/168/2262168_500.jpg/melon/resize/48/quality/80/optimize,Ed Sheeran,Thinking Out Loud,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/64/751/10164751_500.jpg/melon/resize/48/quality/80/optimize,J.Fla,Despacito,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/46/659/2646659_500.jpg/melon/resize/48/quality/80/optimize,Adele,Hello,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/57/083/10057083_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Done for Me (feat. Kehlani),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/31/692/10031692_500.jpg/melon/resize/48/quality/80/optimize,Luis Fonsi,Despacito (Feat. Daddy Yankee),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/42/493/10042493_500.jpg/melon/resize/48/quality/80/optimize,Calvin Harris,"Feels (Feat. Pharrell Williams, Katy Perry, Big Sean)",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/05/442/2305442_500.jpg/melon/resize/48/quality/80/optimize,Tungevaag & Raaban,Samsara (Feat. Emila),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/20/024/10020024_500.jpg/melon/resize/48/quality/80/optimize,Alan Walker,Alone,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/32/243/2332243_500.jpg/melon/resize/48/quality/80/optimize,DEAN,I'm Not Sorry (Feat. Eric Bellinger),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/54/634/2654634_500.jpg/melon/resize/48/quality/80/optimize,Coldplay,Everglow,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/04/486/10004486_500.jpg/melon/resize/48/quality/80/optimize,Bruno Mars,24K Magic,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/19/547/2319547_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Maps,2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/026/83/450/2683450_20231110153505_500.jpg/melon/resize/48/quality/80/optimize,Dua Lipa,IDGAF,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/72/052/2672052_500.jpg/melon/resize/48/quality/80/optimize,Lukas Graham,7 Years,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/05/928/10105928_500.jpg/melon/resize/48/quality/80/optimize,Keala Settle,This Is Me,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/81/884/2681884_500.jpg/melon/resize/48/quality/80/optimize,Cash Cash,How to Love (feat. Sofia Reyes),2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/000/00/829/829_500.jpg/melon/resize/48/quality/80/optimize,Mariah Carey,All I Want for Christmas Is You,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/85/877/10085877_500.jpg/melon/resize/48/quality/80/optimize,Camila Cabello,Never Be the Same,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/41/642/10041642_500.jpg/melon/resize/48/quality/80/optimize,Zedd,The Middle,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/102/19/179/10219179_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,"thank u, next",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/28/835/10028835_500.jpg/melon/resize/48/quality/80/optimize,Ed Sheeran,Perfect,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/49/393/2649393_500.jpg/melon/resize/48/quality/80/optimize,Ellie Goulding,"Love Me Like You Do (From ""Fifty Shades Of Grey"")",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/000/90/607/90607_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Sunday Morning,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/72/306/10172306_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Don't Wanna Know (Feat. Kendrick Lamar),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/76/959/2276959_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,Best Mistake (Feat. Big Sean),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/36/926/2336926_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Left Right Left,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/75/981/2675981_500.jpg/melon/resize/48/quality/80/optimize,gnash,"i hate u, i love u (Feat. olivia o'brien) (Album Ver.)",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/70/178/2270178_500.jpg/melon/resize/48/quality/80/optimize,Jessie J,Bang Bang,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/003/77/911/377911_500.jpg/melon/resize/48/quality/80/optimize,Jason Mraz,I'm Yours,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/30/333/2130333_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Payphone (Feat. Wiz Khalifa),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/69/778/2169778_500.jpg/melon/resize/48/quality/80/optimize,Bruno Mars,Treasure,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/76/959/2276959_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,Problem (Feat. Iggy Azalea),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/72/306/10172306_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Girls Like You (Cardi B Version) (Feat. Cardi B),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/48/quality/80/optimize,Jeff Bernat,Call You Mine (Feat. Geologic Of The Blue Scholars),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/022/23/220/2223220_500.jpg/melon/resize/48/quality/80/optimize,Pharrell Williams,Happy (Gru's Theme From Despicable Me 2),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/37/250/10137250_500.jpg/melon/resize/48/quality/80/optimize,Anne-Marie,2002,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/83/462/2683462_500.jpg/melon/resize/48/quality/80/optimize,Calvin Harris,This Is What You Came For,2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/011/73/053/1173053_20240105102559_500.jpg/melon/resize/48/quality/80/optimize,Adele,Rolling in the Deep,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/36/926/2336926_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Up All Night,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/37/419/2337419_500.jpg/melon/resize/48/quality/80/optimize,Justin Bieber,Sorry,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/42/493/10042493_500.jpg/melon/resize/48/quality/80/optimize,Calvin Harris,"Slide (Feat. Frank Ocean, Migos)",2018,pop
https://cdnimg.melon.co.kr/cm/album/images/004/49/451/449451_500.jpg/melon/resize/48/quality/80/optimize,Coldplay,Viva La Vida,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/00/637/10000637_500.jpg/melon/resize/48/quality/80/optimize,The Weeknd,I Feel It Coming (Feat. Daft Punk) (Explicit Ver.),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/05/928/10105928_500.jpg/melon/resize/48/quality/80/optimize,Loren Allred,Never Enough,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/011/75/856/1175856_500.jpg/melon/resize/48/quality/80/optimize,Bruno Mars,Just The Way You Are,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/79/127/2179127_500.jpg/melon/resize/48/quality/80/optimize,OneRepublic,Counting Stars,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/95/018/10095018_500.jpg/melon/resize/48/quality/80/optimize,Sam Smith,Palace,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/81/004/10081004_500.jpg/melon/resize/48/quality/80/optimize,Marteen,Sriracha,2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/026/52/117/2652117_20240109103630_500.jpg/melon/resize/48/quality/80/optimize,Adele,When We Were Young,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/24/095/2124095_500.jpg/melon/resize/48/quality/80/optimize,Carly Rae Jepsen,Call Me Maybe,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/45/246/2645246_500.jpg/melon/resize/48/quality/80/optimize,DJ Snake,Let Me Love You (Feat. Justin Bieber),2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/103/17/806/10317806_500.jpg/melon/resize/48/quality/80/optimize,Ellie Goulding,How Long Will I Love You,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/021/30/333/2130333_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Moves Like Jagger (Studio Recording From The Voice Performance) (Feat. Christina Aguilera),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/99/693/10199693_500.jpg/melon/resize/48/quality/80/optimize,레이 (LAY),레이 (LAY) - 페이지 이동,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/023/36/926/2336926_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Marvin Gaye (Feat. Meghan Trainor),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/026/65/904/2665904_500.jpg/melon/resize/48/quality/80/optimize,The Chainsmokers,Don't Let Me Down (Feat. Daya),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/25/680/10125680_500.jpg/melon/resize/48/quality/80/optimize,Bruno Mars,Finesse (Remix) (Feat. Cardi B),2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/05/928/10105928_500.jpg/melon/resize/48/quality/80/optimize,Zac Efron,Rewrite The Stars,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/100/96/328/10096328_500.jpg/melon/resize/48/quality/80/optimize,Post Malone,Psycho (Feat. Ty Dolla $ign),2018,pop
https://cdnimg.melon.co.kr/cm2/album/images/106/02/830/10602830_20210506132738_500.jpg/melon/resize/48/quality/80/optimize,Demi Lovato,Sorry Not Sorry,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/102/77/819/10277819_500.jpg/melon/resize/48/quality/80/optimize,Troye Sivan,Strawberries & Cigarettes,2018,pop
https://cdnimg.melon.co.kr/cm/album/images/101/37/250/10137250_500.jpg/melon/resize/48/quality/80/optimize,Anne-Marie,2002,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/67/565/10267565_500.jpg/melon/resize/48/quality/80/optimize,Billie Eilish,bad guy,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/88/448/10288448_500.jpg/melon/resize/48/quality/80/optimize,Naomi Scott,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/09/752/10209752_500.jpg/melon/resize/48/quality/80/optimize,Lauv,Paris in the Rain,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/19/179/10219179_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,"thank u, next",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/98/832/10298832_500.jpg/melon/resize/48/quality/80/optimize,Shawn Mendes,Señorita,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/43/766/10243766_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,7 rings,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/35/055/10035055_500.jpg/melon/resize/48/quality/80/optimize,Imagine Dragons,Believer,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/52/905/10252905_500.jpg/melon/resize/48/quality/80/optimize,Jeremy Zucker,comethru,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/88/448/10288448_500.jpg/melon/resize/48/quality/80/optimize,Mena Massoud,"A Whole New World (From ""Aladdin""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/28/835/10028835_500.jpg/melon/resize/48/quality/80/optimize,Ed Sheeran,Shape of You,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/50/433/2650433_500.jpg/melon/resize/48/quality/80/optimize,Troye Sivan,YOUTH,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/83/461/10283461_500.jpg/melon/resize/48/quality/80/optimize,Ed Sheeran,I Don't Care,2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/101/07/511/10107511_20230102164649_500.jpg/melon/resize/48/quality/80/optimize,Sia,Snowman,2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/103/52/535/10352535_500.jpg/melon/resize/48/quality/80/optimize,Idina Menzel,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/75/179/2675179_500.jpg/melon/resize/48/quality/80/optimize,Fitz & The Tantrums,HandClap,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/101/37/250/10137250_500.jpg/melon/resize/48/quality/80/optimize,Marshmello,FRIENDS,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/35/055/10035055_500.jpg/melon/resize/48/quality/80/optimize,Imagine Dragons,Thunder,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/43/842/2243842_500.jpg/melon/resize/48/quality/80/optimize,Sia,Chandelier,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/57/083/10057083_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Attention,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/85/877/10085877_500.jpg/melon/resize/48/quality/80/optimize,Camila Cabello,Havana (Feat. Young Thug),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/89/733/10089733_500.jpg/melon/resize/48/quality/80/optimize,Billie Eilish,idontwannabeyouanymore,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/023/36/926/2336926_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,One Call Away,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/48/938/10248938_500.jpg/melon/resize/48/quality/80/optimize,Khalid,Talk,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/92/117/2292117_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,Santa Tell Me,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/027/00/553/2700553_500.jpg/melon/resize/48/quality/80/optimize,The Chainsmokers,Closer (Feat. Halsey),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/023/37/419/2337419_500.jpg/melon/resize/48/quality/80/optimize,Justin Bieber,Love Yourself,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/33/384/10233384_500.jpg/melon/resize/48/quality/80/optimize,Post Malone,Sunflower (Spider-Man: Into the Spider-Verse),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/011/23/959/1123959_500.jpg/melon/resize/48/quality/80/optimize,Queen,Bohemian Rhapsody (2011 Remaster),2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/000/00/829/829_500.jpg/melon/resize/48/quality/80/optimize,Mariah Carey,All I Want for Christmas Is You,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/023/36/926/2336926_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/45/855/10245855_500.jpg/melon/resize/48/quality/80/optimize,Lauv,i'm so tired...,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/101/06/220/10106220_500.jpg/melon/resize/48/quality/80/optimize,Alan Walker,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/62/086/2662086_500.jpg/melon/resize/48/quality/80/optimize,Alan Walker,Faded,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/63/661/10263661_500.jpg/melon/resize/48/quality/80/optimize,Alan Walker,On My Way (배틀그라운드 모바일 배경음악),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/101/72/306/10172306_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Girls Like You (Cardi B Version) (Feat. Cardi B),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/79/275/2279275_500.jpg/melon/resize/48/quality/80/optimize,Maroon 5,Sugar,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/58/028/2258028_500.jpg/melon/resize/48/quality/80/optimize,Sam Smith,I'm Not The Only One,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/89/280/2689280_500.jpg/melon/resize/48/quality/80/optimize,Shawn Mendes,There's Nothing Holdin' Me Back,2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/011/73/053/1173053_20240105102559_500.jpg/melon/resize/48/quality/80/optimize,Adele,Someone Like You,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/66/865/2266865_500.jpg/melon/resize/48/quality/80/optimize,Adam Levine,Lost Stars,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/023/09/376/2309376_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,See You Again,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/09/752/10209752_500.jpg/melon/resize/48/quality/80/optimize,Lauv,I Like Me Better,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/88/448/10288448_500.jpg/melon/resize/48/quality/80/optimize,Will Smith,"Arabian Nights (2019) (From ""Aladdin""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/31/250/10031250_500.jpg/melon/resize/48/quality/80/optimize,The Chainsmokers,Something Just Like This,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/88/448/10288448_500.jpg/melon/resize/48/quality/80/optimize,Will Smith,"Prince Ali (From ""Aladdin""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/97/734/2697734_500.jpg/melon/resize/48/quality/80/optimize,Mike Perry,The Ocean (Feat. Shy Martin) (Radio Edit.),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/24/354/10224354_500.jpg/melon/resize/48/quality/80/optimize,Billie Eilish,come out and play,2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/103/52/535/10352535_500.jpg/melon/resize/48/quality/80/optimize,Idina Menzel,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/41/642/10041642_500.jpg/melon/resize/48/quality/80/optimize,Zedd,Stay,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/80/780/10280780_500.jpg/melon/resize/48/quality/80/optimize,Shawn Mendes,If I Can't Have You,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/38/376/10038376_500.jpg/melon/resize/48/quality/80/optimize,DJ Khaled,"I'm the One (Feat. Justin Bieber, Quavo, Chance the Rapper, Lil Wayne)",2019,pop
https://cdnimg.melon.co.kr/cm/album/images/022/62/168/2262168_500.jpg/melon/resize/48/quality/80/optimize,Ed Sheeran,Thinking Out Loud,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/56/924/10256924_500.jpg/melon/resize/48/quality/80/optimize,Billie Eilish,wish you were gay,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/026/54/634/2654634_500.jpg/melon/resize/48/quality/80/optimize,Coldplay,Everglow,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/102/09/384/10209384_500.jpg/melon/resize/48/quality/80/optimize,Lady Gaga,Shallow,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/101/57/093/10157093_500.jpg/melon/resize/48/quality/80/optimize,Christopher,Bad,2019,pop
https://cdnimg.melon.co.kr/cm/album/images/100/57/083/10057083_500.jpg/melon/resize/48/quality/80/optimize,Charlie Puth,Done for Me (feat. Kehlani),2019,pop
https://cdnimg.melon.co.kr/cm/album/images/101/52/583/10152583_500.jpg/melon/resize/48/quality/80/optimize,HONNE,Day 1 ◑,2019,pop
https://cdnimg.melon.co.kr/cm2/album/images/104/92/297/10492297_20200917145440_500.jpg/melon/resize/48/quality/80/optimize,Ariana Grande,Side To Side (Feat. Nicki Minaj),2019,pop
